aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
250,2422.0,1144.260986328125,1301.690673828125,669.5175170898438,45.19047318775549,50.51396245155171,34.30824279785156,150.4484826222519,15.706944468035235,45.19047318775549,50.51396245155171,0.6218382905800424,0.0013913240393009,1792.8675520747774,0.8946135087125263,7145,133.16
355,2439.0,1091.525146484375,3088.625,984.7274169921876,54.28846097002605,61.75984133065964,121.4230499267578,182.47719195706608,25.01563368867247,54.28846097002605,61.75984133065964,0.7696793246835039,0.2731120459293312,2633.319668289064,0.8790252662627138,7145,150.08
312,2398.0,1120.3326416015625,3820.3359375,177.27029418945312,49.47646287173913,71.13846244390773,67.58766174316406,190.99233674118585,24.90066236073408,49.47646287173913,71.13846244390773,0.6960124576709427,0.1011655310615753,2764.3498117950085,0.6954952521043175,7145,129.33
203,2404.0,1119.9537353515625,3898.028564453125,235.2427978515625,46.77876768369138,80.45446081117012,77.22466278076172,203.3731452807752,33.441070961916495,46.77876768369138,80.45446081117012,0.8138052273382583,0.2810770795427997,2955.893529198553,0.5814316224613454,7145,126.1
358,2417.0,1041.0345458984375,2274.659423828125,286.87896728515625,48.90969844414679,54.1143229552729,114.24585723876952,161.93302326968677,17.830447461105766,48.90969844414679,54.1143229552729,0.6586578676983565,0.0143469264973629,2078.7252706654594,0.9038216829317464,7145,114.42
394,2450.0,1188.4371337890625,1252.558349609375,1023.8504638671876,42.69912933254049,50.38912023934907,40.60302734375,146.47225604094203,14.81684856842868,42.69912933254049,50.38912023934907,0.5874293588871372,0.0159472006855119,1689.840353254526,0.8473878712253555,7145,88.04
250,2422.0,1127.936279296875,1297.7391357421875,536.6450805664062,44.67378074435165,48.66145193570212,39.00608825683594,146.67755242273265,14.1581707952256,44.67378074435165,48.66145193570212,0.5819037205387796,0.0073102765827484,1707.3700259046996,0.9180527700525768,7145,133.16
354,2430.0,1070.2294921875,2211.35986328125,589.5346069335938,47.08035635974226,49.514887921014086,115.25666809082033,151.755551304166,1.765231652846864,47.08035635974226,49.514887921014086,0.0462330254943763,0.0564675770549702,1830.9033661995884,0.9508323321834964,7145,129.55
203,2404.0,1150.3804931640625,3904.94970703125,103.2481918334961,48.199586411512406,85.7470661984085,74.57202911376953,214.55664073720337,35.19572350129048,48.199586411512406,85.7470661984085,0.8090624517786272,0.2766641724782023,3246.029503131349,0.5621135340069163,7145,126.1
394,2450.0,1195.0582275390625,1251.8333740234375,902.7501220703124,43.301657674848016,48.9130848579383,45.35023880004883,144.98470292069237,13.103355599400214,43.301657674848016,48.9130848579383,0.5335725653090726,0.05178555573926,1663.487177332204,0.8852775857546514,7145,88.04
250,2422.0,1127.0672607421875,1298.0067138671875,406.54248046875,44.94159302337818,47.29378319394496,55.42426681518555,144.90654742827084,12.663391458097918,44.94159302337818,47.29378319394496,0.530473608053077,0.0904563495846116,1669.3307756791814,0.9502642839774356,7145,133.16
355,2439.0,1088.27001953125,3095.202392578125,851.2582397460938,55.33417757019439,60.3105679216722,114.63912963867188,181.73844474994888,24.91730540447087,55.33417757019439,60.3105679216722,0.7950948604603969,0.2395165058780269,2621.0587697629453,0.917487257657052,7145,150.08
354,2430.0,1098.8858642578125,2208.82568359375,433.7986755371094,48.203957900695606,51.26980868266066,113.10424041748048,156.2901361517417,2.411543717546566,48.203957900695606,51.26980868266066,0.0822497097814387,0.0502093870839135,1941.0390680488576,0.9402016340466292,7145,129.55
375,2485.0,1192.2728271484375,893.94873046875,1107.677978515625,45.74815632238042,59.42941422121426,81.19752502441406,165.9121398789044,20.364106817704872,45.74815632238042,59.42941422121426,0.6849800668382516,0.020512178457067,2135.329634695821,0.7697897904914888,7145,96.48
394,2450.0,1216.5615234375,1245.8096923828125,762.832275390625,44.15363610611848,48.7907831342153,51.19422912597656,146.0876192740038,13.170830586633,44.15363610611848,48.7907831342153,0.5362758013167332,0.0529836889772154,1691.9757894330742,0.9049585448271898,7145,88.04
250,2422.0,1147.0738525390625,1291.114501953125,257.7027282714844,46.45294787016616,47.48479957506224,78.33759307861328,147.561519634318,11.746190632679218,46.45294787016616,47.48479957506224,0.4562025843278506,0.205202833675319,1732.4382740126632,0.9782698523710736,7145,133.16
355,2439.0,1111.716796875,3094.545654296875,699.9033813476562,56.93690275337172,61.63321548803419,95.14694213867188,186.3225597369654,24.95354792087143,56.93690275337172,61.63321548803419,0.8092170880022814,0.0277182447054914,2756.1226880914464,0.9238022436850754,7145,150.08
354,2430.0,1073.8240966796875,2205.968505859375,295.4892578125,47.41320312651543,50.52520418363167,119.11502838134766,153.8801245981731,3.804150269510592,47.41320312651543,50.52520418363167,0.1191168622159816,0.1024101885487959,1881.4698136519771,0.938406957331517,7145,129.55
375,2485.0,1162.5380859375,886.2154541015625,983.23193359375,44.692255653384606,57.55379194476464,86.16776275634766,161.24367509361832,19.033742306635105,44.692255653384606,57.55379194476464,0.661042053678541,0.0218174794389752,2020.208054370598,0.7765301667052021,7145,96.48
355,2439.0,1094.9283447265625,3094.01416015625,564.1378784179688,56.27387263919245,61.20348458711985,72.83313751220703,184.6142429098651,24.460683556028265,56.27387263919245,61.20348458711985,0.7664145311992381,0.2377230105814419,2705.034658224313,0.9194553711903384,7145,150.08
250,2422.0,1144.260986328125,1285.74560546875,126.33387756347656,46.61733227035637,48.86648803668846,118.12350463867188,150.00643999747086,10.84328430441173,46.61733227035637,48.86648803668846,0.2775147999085216,0.3571379134763911,1789.156894404765,0.9539734518133686,7145,133.16
394,2450.0,1190.9334716796875,1239.294189453125,639.4921264648438,43.83236683564032,47.01306891088438,60.92567825317383,142.7434124720539,11.809014216498674,43.83236683564032,47.01306891088438,0.5015988825963934,0.0218102043525062,1618.4653477753482,0.9323443002354675,7145,88.04
375,2485.0,1156.843505859375,888.458740234375,853.4442138671875,43.66421954407947,58.77448954815223,93.2987060546875,161.7868078196887,19.1647579717595,43.66421954407947,58.77448954815223,0.6518246576417392,0.0282078956326046,2015.60046248448,0.7429110806365515,7145,96.48
504,2505.0,1114.445556640625,3115.684326171875,1021.9029541015624,45.944345293685046,61.90986900401835,110.5287857055664,170.34636607446492,15.005126034272688,45.944345293685046,61.90986900401835,0.4819525353991373,0.0568825878049518,2233.993132218551,0.7421166614114942,7145,120.71
355,2439.0,1080.05517578125,3095.35791015625,428.8287658691406,54.04390924422123,61.41383689940699,62.861026763916016,181.5453915996196,24.0530181984838,54.04390924422123,61.41383689940699,0.7361694369782301,0.3032714237224378,2606.77092653553,0.8799956487451296,7145,150.08
338,2511.0,1107.638427734375,1851.96826171875,1025.2841796875,45.660960945826616,50.29879474951272,49.49747467041016,150.82126862415845,17.328936083089733,45.660960945826616,50.29879474951272,0.6876295855710454,0.0499974563322495,1803.8171310154887,0.9077943352960554,7145,94.08
394,2450.0,1175.754638671875,1241.8170166015625,513.3341674804688,42.604694448263736,45.74112753685623,76.80826568603516,138.81702272848526,10.97880466064497,42.604694448263736,45.74112753685623,0.478258112435762,0.0489236443339045,1530.5735440632852,0.9314307876196256,7145,88.04
504,2505.0,1146.317138671875,3113.830810546875,866.7750854492188,47.74768702686232,62.32606903104831,106.8779754638672,173.66250391332582,14.893047800124949,47.74768702686232,62.32606903104831,0.4683336812281913,0.1142833847930018,2337.286530264116,0.7660949546340934,7145,120.71
375,2485.0,1188.7537841796875,889.0974731445312,702.1965942382812,44.39283968923909,60.65782889367298,97.15530395507812,166.00362748317946,19.51013416186229,44.39283968923909,60.65782889367298,0.6431682388105139,0.0157797900808746,2114.899183825007,0.7318567198812084,7145,96.48
338,2511.0,1140.566650390625,1852.343017578125,868.2193603515625,46.67084678373544,52.06650399263731,56.43862915039063,155.21207848623752,17.429598287028842,46.67084678373544,52.06650399263731,0.6686833313820794,0.0389727427579862,1908.5079790783357,0.8963698962837054,7145,94.08
355,2439.0,1112.048583984375,3094.759521484375,270.31591796875,54.86360301719457,65.43056094311771,53.69002532958984,189.3223217471716,25.386289076208435,54.86360301719457,65.43056094311771,0.7116120639792491,0.3715103123870643,2819.388021381511,0.838501187004807,7145,150.08
394,2450.0,1209.742919921875,1241.1839599609375,366.2478942871094,43.34966681573365,46.45067729699269,95.35377502441406,141.10010597615067,10.060834222667468,43.34966681573365,46.45067729699269,0.4251763299651536,0.0970779919235568,1581.4945369204936,0.933240790840744,7145,88.04
338,2511.0,1130.867919921875,1845.16943359375,731.6815795898438,46.380066218455454,51.789431301838974,66.02896118164062,154.3213595381749,16.299674215452757,46.380066218455454,51.789431301838974,0.6292757757055522,0.0301035436079218,1886.5242311454151,0.8955507919780644,7145,94.08
504,2505.0,1138.4100341796875,3110.516357421875,733.5368041992188,47.87931111320375,61.9684538317394,100.47492980957033,173.25883634638504,14.723508993712564,47.87931111320375,61.9684538317394,0.4628294562804681,0.1413007458719939,2330.281754507711,0.7726400797929964,7145,120.71
375,2485.0,1175.5927734375,877.413818359375,568.9479370117188,42.79546571528056,60.39254984964277,100.9309310913086,163.26795802110055,19.578961050114096,42.79546571528056,60.39254984964277,0.6483802966904004,0.0012673846297667,2029.882991959968,0.7086216068344017,7145,96.48
355,2439.0,1094.9283447265625,3092.045166015625,131.39425659179688,54.02954006938061,65.89167624479772,49.594215393066406,188.83286402234268,24.67468111867692,54.02954006938061,65.89167624479772,0.6899696104081893,0.3525598119032395,2796.0936153985563,0.8199751948736673,7145,150.08
394,2450.0,1194.60302734375,1232.0413818359375,235.83743286132807,42.91957666982206,46.52216150460031,112.10418701171876,140.55174293021784,10.616784203750218,42.91957666982206,46.52216150460031,0.434650653503728,0.152790138438895,1568.213527296514,0.92256196362626,7145,88.04
206,2528.0,1132.1685791015625,2145.6083984375,970.1802978515624,41.7564564150976,43.03501069302573,50.10313034057617,133.19769605957285,2.354319617833613,41.7564564150976,43.03501069302573,0.0058945121380347,0.1126056011277431,1411.3522909001124,0.9702903692287144,7145,75.95
375,2485.0,1144.627197265625,879.7838745117188,454.3615417480469,40.91198397627095,59.99352448429012,105.03709411621094,159.9221899017735,19.165275865460917,40.91198397627095,59.99352448429012,0.638792698879914,0.0319590068554365,1927.7237520075844,0.6819399981573703,7145,96.48
504,2505.0,1103.03759765625,3123.771240234375,613.02880859375,47.66754205088002,61.04187043086399,94.11993408203124,171.40711322267478,14.84683398167977,47.66754205088002,61.04187043086399,0.4678895693746178,0.1617996465341623,2285.285543996207,0.7808991060466974,7145,120.71
338,2511.0,1097.22900390625,1851.0548095703125,610.5322875976562,45.42123160491526,50.43829816013368,66.9592056274414,150.6789304893293,15.474462512732202,45.42123160491526,50.43829816013368,0.6128757240449059,0.0221043012931071,1799.323333902366,0.9005306138742029,7145,94.08
206,2528.0,1099.1917724609375,2153.234375,850.9591064453125,40.20841972118714,42.25834075701016,55.73897552490234,129.5584955890955,1.4478278572622356,40.20841972118714,42.25834075701016,0.0565024529820614,0.0392951565171374,1334.5023007687369,0.9514907353412128,7145,75.95
504,2505.0,1124.4324951171875,3128.89892578125,469.9410400390625,49.22497891006231,62.03061062221003,89.83424377441406,175.3391668143299,15.384307167468974,49.22497891006231,62.03061062221003,0.4634386281322302,0.2206253522363458,2398.178341446112,0.7935594767857618,7145,120.71
338,2511.0,1126.333984375,1853.0843505859373,463.6841735839844,46.13634211813739,51.60996920358098,73.59567260742188,153.65993807018592,16.102059704242983,46.13634211813739,51.60996920358098,0.6227146764113218,0.0272722469987129,1870.107793720954,0.8939424461996424,7145,94.08
375,2485.0,1167.3897705078125,879.23876953125,312.1363220214844,40.181223735584936,62.37301609711686,108.04178619384766,162.98315462103034,19.763305549288336,40.181223735584936,62.37301609711686,0.6337067439268319,0.0261389733749777,1968.383816874612,0.6442084454120582,7145,96.48
206,2528.0,1123.4354248046875,2155.6943359375,705.7471923828125,40.901846695357406,43.70661905333257,53.733177185058594,132.93918219948378,2.5383654780891205,40.901846695357406,43.70661905333257,0.1135556929523814,0.029607852731393,1404.0417135046164,0.935827286147376,7145,75.95
504,2505.0,1123.73486328125,3135.004638671875,319.4823303222656,50.34321859019829,62.396618454914965,83.0289077758789,177.59774349704307,16.401520508870206,50.34321859019829,62.396618454914965,0.4992382583089584,0.2139131807948968,2467.1293121188537,0.8068260722586125,7145,120.71
338,2511.0,1120.1529541015625,1855.8524169921875,311.4415283203125,46.29794210574384,51.56367178019319,81.53067779541016,153.83195032040678,15.488423413378207,46.29794210574384,51.56367178019319,0.6007482323993747,0.0058863282941979,1874.974666558542,0.897879078571126,7145,94.08
206,2528.0,1122.7691650390625,2159.1728515625,553.2160034179688,40.85460986957963,43.939205373641286,55.460426330566406,133.2378819994476,3.220229619014024,40.85460986957963,43.939205373641286,0.1190087455269472,0.0953979294002899,1409.8832391298697,0.929798559672814,7145,75.95
338,2511.0,1088.2996826171875,1856.5130615234373,207.19119262695312,45.72923358468916,49.82061692503949,90.90705871582033,150.15815920575096,15.195577201812132,45.72923358468916,49.82061692503949,0.6099286438182262,0.0157766788666384,1789.340142724151,0.917877706201305,7145,94.08
206,2528.0,1084.3232421875,2160.7265625,449.3182678222656,40.27493607950012,43.13911254821331,43.096435546875,131.06510474170432,4.881253684910177,40.27493607950012,43.13911254821331,0.1994418240140563,0.1172341698133864,1364.5704043594103,0.9336060410257137,7145,75.95
504,2505.0,1090.5848388671875,3141.292236328125,216.68161010742188,50.69220681561099,60.59856448007938,75.99894714355469,175.16158747186697,17.224915357196075,50.69220681561099,60.59856448007938,0.5358504385901127,0.2269110447021922,2412.6449544043026,0.8365248789395842,7145,120.71
209,2606.0,1148.3348388671875,3409.333984375,995.5462646484376,47.05597803716127,66.89640716919003,110.65928649902344,180.35512683051195,25.39903594163305,47.05597803716127,66.89640716919003,0.7506208342349511,0.1640405733671805,2472.3359241667054,0.7034156246709985,7145,116.98
206,2528.0,1108.6689453125,2158.59130859375,296.4830322265625,41.49444699383476,45.05927909423791,36.69879531860352,136.0159381548647,7.219238071075711,41.49444699383476,45.05927909423791,0.2909485850058869,0.1498344300657211,1468.4666963789332,0.9208857271562736,7145,75.95
174,2594.0,1167.7286376953125,2700.327880859375,704.679443359375,45.71528471285583,54.04244448731286,167.9341583251953,156.97215867648032,10.061198431306307,45.71528471285583,54.04244448731286,0.0275497028070838,0.438564962785901,1940.3777918554183,0.8459144501427588,7145,128.21
