aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
694,-2423,1362.956055,1867.325684,869.118103,42.00962506,48.16701835,171.0836487,141.8142931,0.871869966,42.00962506,48.16701835,0.005418745,0.040914733,1589.236204,0.872165779,4217,48.22
694,-2423,1334.532349,1867.6073,834.2781372,41.28830942,48.30822545,169.4229889,140.9539802,1.692241188,41.28830942,48.30822545,0.048642459,0.057680631,1566.527656,0.854684871,4217,48.22
694,-2423,1371.356934,1871.325806,785.4152832,42.58786842,47.87306841,172.2641296,142.2169943,1.152319201,42.58786842,47.87306841,0.036581109,0.033794698,1601.279152,0.889599724,4217,48.22
694,-2423,1368.991699,1867.291016,742.8483887,42.13938854,47.95399701,169.6215973,141.6657671,1.755700879,42.13938854,47.95399701,0.053104058,0.055419079,1587.094998,0.878746114,4217,48.22
694,-2423,1313.620117,1866.027588,727.5634155,41.23927534,45.90787031,168.2787781,136.9886492,1.742044977,41.23927534,45.90787031,0.067247559,0.037785597,1486.921539,0.898305129,4217,48.22
694,-2423,1370.283691,1867.322144,664.2749634,42.05499804,48.74490764,167.6217499,142.8217837,2.257118647,42.05499804,48.74490764,0.088102302,0.031511024,1610.040313,0.862756749,4217,48.22
694,-2423,1359.528931,1866.412354,624.9232178,41.40874734,49.1201771,168.0974274,142.4605731,2.173408027,41.40874734,49.1201771,0.087280016,0.014956064,1597.503793,0.843008918,4217,48.22
694,-2423,1358.087769,1864.856201,595.9646606,41.93613926,48.41817971,166.6869202,142.1109053,2.65883848,41.93613926,48.41817971,0.108593301,0.013600176,1594.728608,0.86612383,4217,48.22
694,-2423,1364.648071,1863.693726,553.1796265,41.77875872,48.69567546,167.2863617,142.3246478,3.577378099,41.77875872,48.69567546,0.146777976,0.004547186,1597.849269,0.857956242,4217,48.22
694,-2423,1342.370361,1866.37793,524.5407715,41.30387907,47.61714485,165.8001251,139.8528939,3.391544268,41.30387907,47.61714485,0.141363829,0.018125642,1544.699739,0.867416121,4217,48.22
694,-2423,1370.077148,1866.628296,472.3465271,41.85874248,49.09537261,167.3151703,143.0965845,4.117114443,41.85874248,49.09537261,0.166337527,0.021183921,1614.048643,0.852600566,4217,48.22
694,-2423,1311.229858,1870.140015,464.4302063,40.3346858,47.21265512,168.892334,137.7313195,4.345134807,40.3346858,47.21265512,0.184039323,0.000886853,1495.639699,0.85431937,4217,48.22
694,-2423,1364.574585,1873.34436,410.0492249,41.4562962,49.85193558,169.5370026,143.7299454,5.100589221,41.4562962,49.85193558,0.20462555,0.003948019,1623.164012,0.831588497,4217,48.22
694,-2423,1361.407227,1871.129272,369.8829346,41.51881419,50.48588011,167.58638,144.8640425,5.7413049,41.51881419,50.48588011,0.226972173,0.026596319,1646.283988,0.822384677,4217,48.22
694,-2423,1305.194702,1872.53125,355.2321777,40.43745213,48.37737242,169.6141357,139.7888843,5.923808998,40.43745213,48.37737242,0.244872328,0.008843625,1536.44119,0.83587533,4217,48.22
694,-2423,1362.693726,1874.948486,292.9933167,41.69961864,51.71585486,170.0174103,147.1587314,7.12181558,41.69961864,51.71585486,0.274752402,0.037570272,1693.735821,0.806321751,4217,48.22
694,-2423,1347.88501,1875.215088,259.1855774,41.15871535,51.02253419,171.2496185,145.2127489,7.678443239,41.15871535,51.02253419,0.300910951,0.01054918,1649.353392,0.806677207,4217,48.22
694,-2423,1353.587891,1874.401978,228.4729156,40.90363957,51.89823421,171.6952515,146.2848107,8.24672911,40.90363957,51.89823421,0.317442461,0.036939215,1667.264165,0.788150892,4217,48.22
694,-2423,1354.570557,1874.551758,184.8755341,41.41461439,52.53643247,169.7790222,148.0954359,8.579940477,41.41461439,52.53643247,0.324143753,0.060536342,1708.850547,0.788302754,4217,48.22
694,-2423,1342.245117,1875.680908,150.4736176,40.44703495,51.69823886,174.2206421,145.281453,9.088312356,40.44703495,51.69823886,0.350683138,0.0477304,1642.299348,0.782367753,4217,48.22
694,-2423,1346.460327,1870.934082,108.1612015,40.77153725,51.32226396,171.6193848,145.1356674,9.243807605,40.77153725,51.32226396,0.35927769,0.044342969,1643.435916,0.794422033,4217,48.22
671,-2372,1277.39624,559.3329468,945.4723511,42.71640627,60.27721024,86.54116058,162.959952,16.9884725,42.71640627,60.27721024,0.563475527,0.022716987,2022.263455,0.708665947,4217,48.54
671,-2372,1274.446899,557.5978394,908.1569214,43.10532807,60.19892244,87.30347443,163.3825745,16.95978703,43.10532807,60.19892244,0.563109373,0.046348559,2038.025219,0.716048167,4217,48.54
671,-2372,1268.253296,549.4002686,854.5375366,43.52427494,59.46624716,87.8181839,162.7476405,16.87634101,43.52427494,59.46624716,0.565716576,0.071807307,2032.78739,0.731915616,4217,48.54
671,-2372,1264.126953,550.5947876,799.6817017,43.27198545,59.20978139,90.30413055,161.9528105,16.52957161,43.27198545,59.20978139,0.557086247,0.053606538,2012.288111,0.730824949,4217,48.54
671,-2372,1266.404663,544.3627319,749.541626,42.769532,60.15415515,92.16531372,162.8273348,17.04127592,42.769532,60.15415515,0.564891878,0.052667661,2020.644956,0.710998798,4217,48.54
671,-2372,1243.359497,533.6589355,694.1329956,43.08793043,58.86535598,93.82961273,161.1080936,15.5865223,43.08793043,58.86535598,0.528418714,0.054785434,1992.073191,0.731974346,4217,48.54
671,-2372,1262.645142,539.8218384,653.5048828,43.20095786,60.67536957,95.15878296,164.3249816,16.96662787,43.20095786,60.67536957,0.557387681,0.079526992,2058.712436,0.712001561,4217,48.54
671,-2372,1268.468994,536.6969604,592.5932007,43.54594921,60.18774405,95.52120972,163.9946285,16.94116834,43.54594921,60.18774405,0.558434488,0.094215303,2058.475529,0.723501934,4217,48.54
671,-2372,1261.543701,529.7227783,555.982666,43.79690395,59.62708892,98.84212494,163.4109293,17.15069988,43.79690395,59.62708892,0.572234167,0.091178989,2051.053077,0.734513536,4217,48.54
671,-2372,1256.809326,529.3910522,509.4007874,43.56162237,59.1403048,99.65358734,162.2531371,17.40190154,43.56162237,59.1403048,0.583050385,0.115849152,2023.380153,0.736580958,4217,48.54
671,-2372,1254.097656,530.1450195,453.6604919,43.74586626,58.31949865,102.5655136,161.1421231,17.0758847,43.74586626,58.31949865,0.582528316,0.072533931,2003.736845,0.750107036,4217,48.54
671,-2372,1259.707764,530.4446411,409.8395996,43.9704375,58.81895685,103.7615891,162.304626,17.52416147,43.9704375,58.81895685,0.592065846,0.093307887,2031.271552,0.747555548,4217,48.54
671,-2372,1252.242188,528.4624023,368.4783325,43.82813782,59.40571442,103.8452225,163.0837494,16.96072107,43.82813782,59.40571442,0.565384194,0.118756764,2044.895518,0.737776462,4217,48.54
671,-2372,1260.625732,527.2584839,335.5093079,44.17979532,60.56949867,105.0695038,165.5484017,17.7507626,44.17979532,60.56949867,0.581614158,0.096565691,2101.684687,0.729406653,4217,48.54
671,-2372,1252.521729,526.3584595,289.973175,43.98617433,61.06912728,106.4037476,166.1131476,17.49956569,43.98617433,61.06912728,0.56943802,0.095249293,2109.734409,0.720268592,4217,48.54
857,-567,1192.551025,307.3615723,389.9999084,52.31556709,73.45227397,72.24191284,198.9531042,14.30736426,52.31556709,73.45227397,0.338210486,0.264113793,3018.047454,0.712238904,4217,48.63
857,-567,1188.809204,306.578949,308.5253906,53.56904585,72.2721223,70.81793213,198.7639552,15.2133349,53.56904585,72.2721223,0.353275401,0.310080376,3040.707186,0.741213128,4217,48.63
655,-2593,1177.766357,627.6674194,995.09552,43.2242807,61.51637923,81.94164276,165.7831472,14.99903499,43.2242807,61.51637923,0.472974954,0.14975716,2088.374693,0.702646697,4217,48.84
655,-2593,1162.047852,612.3147583,929.9694214,43.50513864,59.23222184,84.17588806,162.3262839,15.68827065,43.50513864,59.23222184,0.522302767,0.134024859,2023.897258,0.734484328,4217,48.84
655,-2593,1174.012085,618.0864258,828.055603,43.97063883,58.36926996,86.18136597,161.5516708,14.9226186,43.97063883,58.36926996,0.504324336,0.107280291,2015.751159,0.753318293,4217,48.84
655,-2593,1170.097412,616.3908081,753.0717773,43.62439927,59.55498772,87.78721619,163.0411419,15.58443871,43.62439927,59.55498772,0.520383753,0.062575761,2040.50414,0.732506225,4217,48.84
655,-2593,1170.056641,614.444458,657.59729,43.05816474,58.80270643,90.7730484,160.9597937,14.97450787,43.05816474,58.80270643,0.506758575,0.069164929,1988.578372,0.73224801,4217,48.84
655,-2593,1166.934204,612.6859131,590.8427734,43.27653219,59.32282246,92.83792877,162.1497186,14.75947436,43.27653219,59.32282246,0.496578297,0.032809852,2016.341737,0.729508988,4217,48.84
655,-2593,1166.18103,615.0028687,495.1089783,43.40457769,58.59853614,95.05239105,161.1161203,14.80494742,43.40457769,58.59853614,0.505300784,0.013764044,1997.616807,0.740710955,4217,48.84
655,-2593,1166.14624,607.8810425,412.5341492,42.26232162,59.70183117,98.10253143,161.3384005,14.64653496,42.26232162,59.70183117,0.49061199,0.008231034,1981.667944,0.707889872,4217,48.84
655,-2593,1157.379517,604.2021484,339.8573608,43.0798107,59.2535585,102.799408,161.7502913,14.76141762,43.0798107,59.2535585,0.497926985,0.02420754,2004.83255,0.727041747,4217,48.84
655,-2593,1156.27124,601.5413818,247.9863434,43.00643381,59.21504775,103.4707031,161.5799936,15.31839933,43.00643381,59.21504775,0.517343509,0.002692724,2000.116979,0.726275422,4217,48.84
655,-2593,1149.277466,603.2564087,176.2861176,42.1334658,57.81916476,104.8029785,157.9733767,15.24756573,42.1334658,57.81916476,0.52530848,0.064546165,1913.325588,0.728711077,4217,48.84
655,-2593,1144.841064,599.0604858,85.37980652,41.51446462,57.83025451,103.7517014,157.1043798,15.98522107,41.51446462,57.83025451,0.545720346,0.117087658,1885.577671,0.717867576,4217,48.84
811,-1171,1322.189453,3665.628418,957.8812866,46.35749621,59.21698324,97.57675171,166.4516795,16.43472108,46.35749621,59.21698324,0.550485505,0.082823104,2156.036614,0.782841234,4217,48.94
811,-1171,1317.730225,3658.075439,897.2717285,45.96586141,58.47317592,96.85654449,164.6411846,16.87004535,45.96586141,58.47317592,0.574053367,0.088723015,2110.969543,0.786101673,4217,48.94
811,-1171,1318.685059,3673.338379,850.1192017,45.93433359,59.90414909,95.30072021,166.9755884,16.30649301,45.93433359,59.90414909,0.538638256,0.099268007,2161.146486,0.766797197,4217,48.94
811,-1171,1314.429077,3669.763428,787.2039185,45.90862029,58.54022761,93.41802216,164.6683085,17.36799676,45.90862029,58.54022761,0.586145311,0.111667513,2110.758413,0.784223468,4217,48.94
811,-1171,1311.770752,3677.773682,735.5150757,45.85201404,59.19564164,93.53275299,165.6747566,17.32641095,45.85201404,59.19564164,0.577439789,0.12106732,2131.758633,0.77458429,4217,48.94
811,-1171,1316.520874,3674.326904,674.8118286,46.07047384,59.41878061,89.16049194,166.3660894,17.31378009,46.07047384,59.41878061,0.57560756,0.122871877,2149.989285,0.775352058,4217,48.94
811,-1171,1310.677856,3671.982422,628.8088379,45.61713989,60.42560669,88.30375671,167.3846296,16.74439306,45.61713989,60.42560669,0.543972151,0.138220891,2164.905547,0.754930606,4217,48.94
811,-1171,1307.300293,3677.053711,576.7846069,44.95386339,61.78903788,88.61647034,168.7156755,15.85394326,44.95386339,61.78903788,0.504418621,0.125869744,2181.565896,0.727537844,4217,48.94
811,-1171,1310.664795,3674.671631,518.3585205,45.66450588,60.4831763,87.85413361,167.5497774,16.76866753,45.66450588,60.4831763,0.538212663,0.174020562,2169.218174,0.754995168,4217,48.94
811,-1171,1284.550781,3679.651367,488.2738037,45.32713729,58.06654401,86.65966034,163.0274031,16.49427139,45.32713729,58.06654401,0.551671524,0.174211988,2067.160279,0.780606769,4217,48.94
811,-1171,1301.756226,3679.915283,425.1925354,45.68082339,58.24926726,83.52134705,163.8504237,17.16671238,45.68082339,58.24926726,0.578537362,0.132826995,2089.845938,0.784230009,4217,48.94
811,-1171,1305.806763,3678.969727,374.7772217,45.56145086,58.33151713,78.86188507,163.811672,17.31772983,45.56145086,58.33151713,0.586181168,0.119279675,2087.327999,0.781077762,4217,48.94
811,-1171,1299.693848,3679.089844,327.3431091,45.10699784,58.25901904,77.54000092,163.0247798,17.00467968,45.10699784,58.25901904,0.577908739,0.116048325,2063.939545,0.774249182,4217,48.94
811,-1171,1295.817871,3687.833984,274.1808777,44.8681535,56.83712025,77.40572357,160.3118832,17.05620423,44.8681535,56.83712025,0.593556418,0.104225034,2002.904046,0.789416376,4217,48.94
811,-1171,1291.287476,3691.09668,225.4839783,44.81452354,56.83825933,78.54620361,160.2348024,16.86979387,44.81452354,56.83825933,0.586290139,0.125443466,2000.55011,0.788457002,4217,48.94
811,-1171,1292.344971,3699.501465,170.2467957,44.39397486,57.33221535,75.8075943,160.4379963,16.75238037,44.39397486,57.33221535,0.573884277,0.134712815,1998.999275,0.774328614,4217,48.94
811,-1171,1250.866699,3709.992676,126.6411514,43.06025986,56.43367812,75.49188232,156.9914193,16.12406523,43.06025986,56.43367812,0.555148909,0.172677051,1908.5559,0.76302416,4217,48.94
811,-1171,1281.958618,3703.751953,53.0119133,43.25172847,58.74538463,74.65904999,161.1422569,16.07717658,43.25172847,58.74538463,0.53431324,0.162017991,1995.570618,0.736257474,4217,48.94
829,-1411,1340.727173,1988.590698,1105.29126,46.82267094,48.8756383,56.18893814,150.3398481,7.56801641,46.82267094,48.8756383,0.228029053,0.218402502,1797.374217,0.957996101,4217,49.2
829,-1411,1345.311646,1990.390869,1032.401733,46.16110558,48.98781033,57.2415657,149.4925469,7.021689712,46.16110558,48.98781033,0.199968912,0.221597413,1776.045595,0.942297793,4217,49.2
829,-1411,1341.109009,1989.082397,967.3479614,45.19133977,49.07709156,62.16295624,148.1394113,6.486169157,45.19133977,49.07709156,0.169659275,0.220292425,1741.902793,0.920823511,4217,49.2
829,-1411,1348.292847,1991.996338,899.2203979,44.67451269,49.19078806,72.77971649,147.5286147,5.943429732,44.67451269,49.19078806,0.127701748,0.223927599,1725.970965,0.908188595,4217,49.2
829,-1411,1332.683472,1992.389648,841.4863892,44.27325144,48.02758624,79.70431519,145.0457911,5.439077153,44.27325144,48.02758624,0.113347656,0.211804914,1670.02149,0.921829617,4217,49.2
829,-1411,1348.0354,1995.895142,769.1416626,44.69976891,48.38586462,85.7754364,146.2758974,4.99898445,44.69976891,48.38586462,0.081923708,0.201646138,1698.688182,0.923818749,4217,49.2
829,-1411,1340.795044,1996.788696,723.9106445,43.42230699,49.33253971,91.11344147,145.8468979,4.21033922,43.42230699,49.33253971,0.087577658,0.166386446,1682.427076,0.880196058,4217,49.2
829,-1411,1336.737183,1994.599731,661.0532227,42.99192329,48.69168102,91.75366974,144.1554518,3.917902756,42.99192329,48.69168102,0.077327571,0.15813438,1644.112472,0.882941858,4217,49.2
829,-1411,1330.55127,1998.425049,609.4544678,42.36858774,48.54111318,88.64584351,142.9652511,3.411444405,42.36858774,48.54111318,0.084066136,0.128964857,1615.264324,0.872839228,4217,49.2
829,-1411,1340.727173,1994.586548,548.8066406,42.33072801,49.04295318,94.07879639,143.7231378,2.875021864,42.33072801,49.04295318,0.074613674,0.104074654,1630.505368,0.863135787,4217,49.2
829,-1411,1344.233521,1995.819824,493.2537537,41.87668242,48.67043152,96.9752655,142.4313169,2.530744749,41.87668242,48.67043152,0.091424603,0.05655664,1600.764139,0.860413214,4217,49.2
829,-1411,1346.049927,1997.937012,436.959198,41.84093257,49.31792664,98.20869446,143.432935,2.09025434,41.84093257,49.31792664,0.073524977,0.046965873,1620.675427,0.848391962,4217,49.2
829,-1411,1338.414307,1998.400391,394.0935669,41.66649205,48.95876336,96.70228577,142.5843402,2.218459427,41.66649205,48.95876336,0.086635999,0.028504054,1602.16507,0.851052788,4217,49.2
829,-1411,1327.661011,2006.592651,341.2768555,40.71588464,48.60963377,93.52304077,140.5862672,2.629776979,40.71588464,48.60963377,0.108103744,0.002596765,1554.447668,0.837609368,4217,49.2
829,-1411,1347.067749,2015.336304,282.9742737,41.47886478,48.56567925,97.65287781,141.6607544,2.765894946,41.47886478,48.56567925,0.107528339,0.041908841,1582.144736,0.854077724,4217,49.2
829,-1411,1333.460815,2020.23999,234.6215668,41.16132366,49.20072408,99.1934433,142.221392,2.470250036,41.16132366,49.20072408,0.084625566,0.064257225,1590.562386,0.836599957,4217,49.2
615,-2562,1323.88678,2812.3125,1119.644775,44.06165265,50.45358683,149.4594116,148.6339946,11.78066582,44.06165265,50.45358683,0.463928413,0.051324569,1745.993853,0.873310609,4217,49.26
615,-2562,1340.413696,2810.529541,1051.805054,45.15592611,50.79809852,146.0271149,150.8545411,11.39222085,45.15592611,50.79809852,0.442974143,0.063697837,1801.57394,0.888929457,4217,49.26
615,-2562,1294.152832,2803.536377,1006.723755,44.40574594,49.13016063,146.4602509,147.0195816,10.50723809,44.40574594,49.13016063,0.420705472,0.073628036,1713.472881,0.90383881,4217,49.26
615,-2562,1334.845947,2811.184814,925.0040283,45.65699154,49.89500616,138.7030334,150.1665511,10.11033985,45.65699154,49.89500616,0.403465808,0.02862982,1789.1809,0.915061347,4217,49.26
615,-2562,1331.207886,2806.223877,851.2695313,45.82894447,49.67895417,135.40065,150.0844084,9.789126768,45.82894447,49.67895417,0.391894044,0.048671234,1788.142727,0.922502199,4217,49.26
615,-2562,1283.919189,2810.011719,784.4891357,44.93538873,47.53543559,131.7209167,145.2815416,9.4619236,44.93538873,47.53543559,0.394546321,0.057576079,1677.628759,0.945302976,4217,49.26
615,-2562,1331.416382,2806.3479,689.4081421,45.90041584,48.43940094,128.7296448,148.2154729,8.437765964,45.90041584,48.43940094,0.346012301,0.034542597,1746.245359,0.9475843,4217,49.26
615,-2562,1334.649536,2806.824707,616.3664551,47.30433523,47.72598339,116.5784073,149.2740101,8.267625566,47.30433523,47.72598339,0.345489079,0.01802855,1773.150957,0.991165228,4217,49.26
615,-2562,1312.520874,2807.080322,557.9135742,46.64377351,48.49201366,66.67377472,149.4530458,8.17055887,46.64377351,48.49201366,0.222868857,0.253720719,1776.45323,0.961885679,4217,49.26
615,-2562,1324.918213,2809.605225,462.8937378,46.29929189,49.51868718,68.42815399,150.5530103,8.342214065,46.29929189,49.51868718,0.278970998,0.195363061,1800.66678,0.934986255,4217,49.26
615,-2562,1322.855347,2810.485352,394.3468628,46.56763668,49.12540806,73.90671539,150.3411318,8.179468854,46.56763668,49.12540806,0.307483793,0.129986189,1796.719371,0.94793384,4217,49.26
615,-2562,1328.293457,2811.477051,310.4671936,46.19797456,49.43447912,55.01184845,150.2621238,7.97703637,46.19797456,49.43447912,0.268861429,0.191027647,1793.67097,0.934529409,4217,49.26
615,-2562,1316.466309,2814.622314,247.8460236,45.32719464,49.53400898,43.75230026,149.0809011,8.786119681,45.32719464,49.53400898,0.261845267,0.25261409,1763.405539,0.915072201,4217,49.26
804,-2042,1273.335327,2977.67627,1060.272461,43.62724581,49.51397407,126.1716995,146.4520278,1.567425811,43.62724581,49.51397407,0.010518415,0.070844643,1696.584375,0.88110976,4217,49.3
804,-2042,1265.51123,2985.945068,971.1655273,43.50177315,49.0075099,122.6253433,145.4419489,1.116756486,43.50177315,49.0075099,0.03666777,0.028155462,1674.401009,0.887655244,4217,49.3
