aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
784,-3494,1404.092407,3111.652344,692.0316162,46.53812521,63.68481256,106.5566559,174.1868612,20.5082265,46.53812521,63.68481256,0.636823158,0.120781215,2327.740913,0.730757041,4217,82.01
784,-3501,1350.167725,3060.320801,681.7877197,47.23485787,53.61414201,100.8428268,158.5717428,10.35759252,47.23485787,53.61414201,0.386246771,0.014141544,1988.986588,0.881014898,4217,82.01
784,-3501,1376.428345,3057.611572,593.1152954,47.7579382,54.22204115,92.98390198,160.3507194,10.37927481,47.7579382,54.22204115,0.382836574,0.011145448,2033.814376,0.880784588,4217,82.01
784,-3501,1373.406494,3053.72168,507.0444031,46.79178562,53.44945901,89.75173187,157.6322702,10.927263,46.79178562,53.44945901,0.407039077,0.03591107,1964.277373,0.875439836,4217,82.01
784,-3501,1381.468384,3061.238037,426.3228149,46.93050558,54.19503847,83.53509521,159.0526335,10.78852452,46.93050558,54.19503847,0.39734614,0.026293892,1997.582125,0.865955757,4217,82.01
784,-3501,1382.095581,3065.643066,333.4633789,46.96170568,54.8450586,76.86614227,160.1575018,11.31530167,46.96170568,54.8450586,0.412215113,0.013637724,2022.885254,0.856261382,4217,82.01
784,-3501,1369.56897,3074.1521,268.9206238,46.93974639,54.78849043,74.18232727,160.032233,11.96380971,46.93974639,54.78849043,0.432880126,0.07515061,2019.853889,0.856744656,4217,82.01
995,-3864,1439.764404,3392.938721,1056.687378,46.98037041,59.12069483,119.7505112,167.2091182,13.65695377,46.98037041,59.12069483,0.446580976,0.159845438,2181.452935,0.794651865,4217,82.08
995,-3864,1436.711304,3385.904785,993.1967163,46.65477199,57.14656115,120.6112289,163.4674625,13.89475734,46.65477199,57.14656115,0.482589348,0.080853941,2093.996995,0.81640559,4217,82.08
995,-3864,1433.49646,3379.198486,912.5806885,46.46601794,55.84428055,116.4393768,161.0464052,13.63084813,46.46601794,55.84428055,0.482808544,0.086802079,2037.999332,0.832064045,4217,82.08
995,-3864,1439.654663,3376.786865,842.2861328,47.28258626,55.98325355,114.2389679,162.4976076,12.96424369,47.28258626,55.98325355,0.461389409,0.056720467,2078.974868,0.844584465,4217,82.08
995,-3864,1437.033691,3375.2854,767.0939941,47.28563571,55.70592252,106.1848984,162.0492155,11.94056174,47.28563571,55.70592252,0.420208819,0.103965843,2068.809416,0.848843957,4217,82.08
995,-3864,1435.349609,3371.168701,687.7385254,47.2112312,56.1242842,96.55290222,162.6210886,11.42167393,47.2112312,56.1242842,0.388681032,0.136753034,2081.06681,0.841190794,4217,82.08
995,-3864,1439.653687,3369.470947,613.7473755,47.3196834,56.12223421,91.74513245,162.7804753,11.97077756,47.3196834,56.12223421,0.415685999,0.114327529,2085.771185,0.843153949,4217,82.08
995,-3864,1434.30603,3369.115479,536.7512817,47.32499535,55.57292121,86.50169373,161.8913965,11.05767758,47.32499535,55.57292121,0.382579029,0.117974234,2065.587932,0.851583727,4217,82.08
995,-3864,1425.756226,3366.595947,468.5090637,47.07666291,55.28759178,80.29714966,161.0521396,11.61244034,47.07666291,55.28759178,0.403165226,0.138929586,2044.199249,0.85148695,4217,82.08
995,-3864,1433.13208,3373.824219,391.2894592,47.80566384,56.28019033,76.7226181,163.7687459,11.5040943,47.80566384,56.28019033,0.398402184,0.117177122,2113.123073,0.849422569,4217,82.08
995,-3864,1424.125732,3382.364502,329.6791992,47.86474868,56.04905005,73.26114655,163.4806452,11.11023683,47.86474868,56.04905005,0.38714758,0.085698694,2107.045533,0.85397966,4217,82.08
995,-3864,1413.773682,3394.445313,254.6860199,46.75911555,57.17736063,69.87155151,163.6733846,11.15248817,46.75911555,57.17736063,0.380019617,0.104707752,2099.811323,0.817790731,4217,82.08
995,-3864,1398.588989,3410.469971,192.7647552,46.28149836,56.8469302,65.18400574,162.4191016,11.36366789,46.28149836,56.8469302,0.389605762,0.107026864,2066.352021,0.814142438,4217,82.08
40,-2299,1248.630493,3230.68042,1094.145386,48.54369851,57.71317953,124.1388474,167.218795,10.06918166,48.54369851,57.71317953,0.348930474,0.008851794,2200.380281,0.841119808,7145,82.09
40,-2299,1246.431519,3231.382324,1027.031494,48.74108067,57.35475799,119.3369751,166.929691,9.936366324,48.74108067,57.35475799,0.344782689,0.043987316,2195.606394,0.849817563,7145,82.09
40,-2299,1237.297607,3232.541992,965.2371216,48.47804943,55.937851,116.1123886,164.2254693,10.02374787,48.47804943,55.937851,0.35786935,0.031019358,2129.809678,0.866641256,7145,82.09
40,-2299,1246.804199,3228.585449,891.3466797,48.67156125,55.55260649,111.7430191,163.8933907,9.342148293,48.67156125,55.55260649,0.336173162,0.004480179,2123.584757,0.876134611,7145,82.09
40,-2299,1244.982544,3234.222412,820.7696533,48.81423749,55.28198857,111.1412811,163.6718165,9.002055265,48.81423749,55.28198857,0.321646249,0.056042812,2119.434736,0.88300437,7145,82.09
40,-2299,1239.936279,3238.247803,758.1574707,48.61501627,54.48674321,102.0696487,162.0832101,8.78662642,48.61501627,54.48674321,0.322061675,0.017496558,2080.420702,0.892235678,7145,82.09
40,-2299,1240.4375,3239.908203,683.786499,48.79844177,54.29419134,94.85388184,162.0525997,8.716975445,48.79844177,54.29419134,0.321056173,0.007944211,2080.890391,0.898778314,7145,82.09
40,-2299,1230.374512,3252.844238,624.0985107,48.43908752,54.73573712,89.87451935,162.2175763,8.794631249,48.43908752,54.73573712,0.319175419,0.035918766,2082.364762,0.884962733,7145,82.09
40,-2299,1233.275635,3257.171143,552.336731,48.81094654,54.9350475,86.47373962,163.1058197,9.103221621,48.81094654,54.9350475,0.325069188,0.068565139,2105.991507,0.888521058,7145,82.09
40,-2299,1229.334229,3254.432617,480.769989,48.62851703,54.85422433,82.62310791,162.6974286,9.59637853,48.62851703,54.85422433,0.342104199,0.083524257,2095.033565,0.886504506,7145,82.09
40,-2299,1227.464111,3258.896484,415.6623535,48.51435184,55.64573916,75.51199341,163.8060818,10.12316992,48.51435184,55.64573916,0.359909698,0.065668812,2120.274209,0.871843066,7145,82.09
40,-2299,1225.733765,3257.189941,341.6616516,47.83990165,55.69328087,68.1841507,162.863561,10.15098086,47.83990165,55.69328087,0.361054346,0.059689888,2092.584298,0.858988749,7145,82.09
40,-2299,1237.094482,3243.857178,266.6919556,48.06166869,56.20563246,65.14955902,164.0325838,10.82145697,48.06166869,56.20563246,0.377348997,0.09071174,2121.624715,0.855104134,7145,82.09
40,-2299,1235.043457,3249.338135,199.5592041,48.23873777,56.87375144,62.21791458,165.3889978,11.56836862,48.23873777,56.87375144,0.39446804,0.11931559,2154.753984,0.848172251,7145,82.09
40,-2299,1229.754883,3249.735596,129.421051,47.78123694,57.7310046,57.44216919,166.1069002,12.04447918,47.78123694,57.7310046,0.405779549,0.11466767,2166.488483,0.827652962,7145,82.09
40,-2299,1224.02478,3251.329102,53.87613678,47.36288003,57.91660408,55.98366928,165.7883466,12.90749802,47.36288003,57.91660408,0.432155347,0.139668107,2154.42348,0.817777229,7145,82.09
996,-866,1410.755005,3878.54834,1057.148071,47.25709952,88.31624963,107.4819107,217.8696487,18.27900117,47.25709952,88.31624963,0.413769762,0.032020949,3277.914054,0.535089519,4217,82.11
996,-866,1417.352783,3873.019043,968.8851929,47.19527998,71.9335829,106.3221893,189.1500036,24.51923806,47.19527998,71.9335829,0.681595543,0.040358854,2666.368319,0.656095221,4217,82.11
996,-866,1417.376831,3874.392578,887.1738892,47.10694518,72.699568,103.3289108,190.3446752,25.01141574,47.10694518,72.699568,0.687234692,0.051845371,2689.717405,0.647967333,4217,82.11
996,-866,1407.397095,3884.31543,804.4223633,47.84193883,68.66942049,101.6989441,184.4806068,25.64245684,47.84193883,68.66942049,0.745910699,0.063972976,2580.251476,0.696699324,4217,82.11
996,-866,1407.945313,3892.151367,714.3804321,48.21823927,68.59876353,99.17501068,184.894704,25.23915078,48.21823927,68.59876353,0.734558501,0.053036373,2597.870611,0.702902455,4217,82.11
996,-866,1401.70874,3900.266357,619.7089233,48.7541896,65.51173155,94.25390625,180.454871,26.54855881,48.7541896,65.51173155,0.810417161,0.026690329,2508.539256,0.74420548,4217,82.11
996,-866,1404.894653,3914.516602,525.203125,48.35537821,66.90661883,91.5691452,182.2275445,26.46933065,48.35537821,66.90661883,0.790582898,0.025730352,2540.99464,0.722729366,4217,82.11
996,-866,1405.834961,3918.269043,428.3754272,48.10843091,67.49797002,89.70074463,182.873428,26.89674944,48.10843091,67.49797002,0.795179766,0.074534944,2550.361745,0.71273893,4217,82.11
996,-866,1398.067749,3927.818848,342.105072,48.76451553,65.96824573,85.46876526,181.2362467,26.76043337,48.76451553,65.96824573,0.810235705,0.038738221,2526.554847,0.73921195,4217,82.11
996,-866,1388.331177,3926.195557,250.9445038,47.91305363,67.09696202,82.70962524,181.9161068,26.85314603,47.91305363,67.09696202,0.799278072,0.070467975,2524.91399,0.714086781,4217,82.11
996,-866,1399.586182,3922.52417,161.3477478,48.86478608,67.78432294,78.64492798,184.4390142,27.63676795,48.86478608,67.78432294,0.814936916,0.03390259,2601.447979,0.720886246,4217,82.11
964,-3604,1373.783325,2886.928467,1129.314453,46.19245988,58.95525403,99.25931549,165.7745513,19.82036087,46.19245988,58.95525403,0.666951726,0.076243676,2138.865555,0.783517273,4217,82.29
964,-3604,1377.033569,2889.282227,1047.025024,46.42592319,58.79419001,94.39586639,165.8507859,19.10015416,46.42592319,58.79419001,0.649533426,0.022296663,2143.802838,0.78963454,4217,82.29
964,-3604,1379.625977,2887.059814,974.565918,46.70845994,58.83897908,91.71209717,166.3414657,19.90515566,46.70845994,58.83897908,0.673932058,0.079203146,2158.49257,0.793835323,4217,82.29
964,-3604,1379.310181,2888.957764,892.2121582,46.23868016,59.21445051,86.31742859,166.2729835,20.03084956,46.23868016,59.21445051,0.674773356,0.037447449,2150.41863,0.780868179,4217,82.29
964,-3604,1373.807617,2891.450439,815.5551758,45.77408788,59.40562625,85.68832397,165.9104118,19.28593402,45.77408788,59.40562625,0.642699603,0.114050507,2135.684811,0.770534557,4217,82.29
964,-3604,1378.488403,2893.746826,736.8239746,46.04856871,60.88161421,82.98564911,168.7745292,20.22096562,46.04856871,60.88161421,0.656376169,0.12285324,2201.872544,0.75636248,4217,82.29
964,-3604,1373.783325,2894.566162,654.8305054,47.80377588,60.74914499,74.56967163,171.1213129,19.55236545,47.80377588,60.74914499,0.643636585,0.01469742,2280.826514,0.786904505,4217,82.29
964,-3604,1365.143921,2899.470947,585.2215576,47.8133409,59.8306782,77.02954102,169.6140902,20.69238436,47.8133409,59.8306782,0.682316848,0.123174848,2246.792149,0.799144224,4217,82.29
964,-3604,1375.581055,2900.808838,496.5359802,48.34264752,61.18794862,72.99559021,172.6423468,21.22415584,48.34264752,61.18794862,0.687387824,0.115422477,2323.197897,0.79006812,4217,82.29
964,-3604,1369.243164,2905.345703,426.6143494,48.89895932,61.86762439,72.7448349,174.5885228,20.90857259,48.89895932,61.86762439,0.666312504,0.159210657,2376.035571,0.790380426,4217,82.29
964,-3604,1365.276367,2907.605225,339.3883972,49.18906895,61.11521507,67.45991516,173.7723044,22.10278125,49.18906895,61.11521507,0.716309789,0.126484057,2361.064374,0.804857987,4217,82.29
964,-3604,1366.666016,2911.69751,270.4868164,49.10158793,61.8937624,64.82188416,174.9305237,22.38719265,49.10158793,61.8937624,0.71587948,0.136638446,2386.889435,0.793320458,4217,82.29
964,-3604,1372.304932,2914.407959,178.9575806,49.18433174,63.08212775,61.2572937,177.0240093,23.44242949,49.18433174,63.08212775,0.738786441,0.116383189,2436.817416,0.779687266,4217,82.29
998,-887,1379.072021,1583.726929,932.4057007,49.0432627,62.5633102,69.3899231,175.9549569,27.46041166,49.0432627,62.5633102,0.876909786,0.053260082,2409.844141,0.783898143,4217,82.36
998,-887,1379.296265,1585.904419,839.9624634,49.35372985,62.67699201,72.78581238,176.6002173,26.90366492,49.35372985,62.67699201,0.85755307,0.069176474,2429.506172,0.787429777,4217,82.36
998,-887,1373.285645,1593.609497,744.5018921,48.81244455,62.45254181,76.18011475,175.4319034,26.46537471,48.81244455,62.45254181,0.845037865,0.073659659,2394.255854,0.7815926,4217,82.36
998,-887,1370.5354,1605.091919,651.1133423,48.81294841,62.01580916,80.88686371,174.7076056,26.18010903,48.81294841,62.01580916,0.838923178,0.111200425,2377.537287,0.787104918,4217,82.36
998,-887,1375.899902,1609.075195,550.7174072,48.82035073,61.9191326,84.5050354,174.5581487,25.50756788,48.82035073,61.9191326,0.817215533,0.142009928,2374.190923,0.788453402,4217,82.36
998,-887,1370.799927,1615.388794,461.4404297,48.67882124,62.07803901,89.98274994,174.6136255,25.52376466,48.67882124,62.07803901,0.812855785,0.157274301,2373.383529,0.784155267,4217,82.36
998,-887,1374.457397,1612.369751,368.0267029,48.94786559,62.41715856,93.92274475,175.5720926,25.50083837,48.94786559,62.41715856,0.80767062,0.157546775,2399.538013,0.784205285,4217,82.36
998,-887,1366.956665,1608.253418,273.8933716,48.69581654,61.40813361,95.96315002,173.5277382,25.7219098,48.69581654,61.40813361,0.828510445,0.165124723,2348.591215,0.792986428,4217,82.36
998,-887,1356.632324,1603.492676,188.6641693,49.07575476,61.77896926,99.34152985,174.7023168,25.7999593,49.07575476,61.77896926,0.822914242,0.183152826,2381.209064,0.794376393,4217,82.36
998,-887,1358.401123,1600.639038,95.78804016,49.28602978,62.22163058,101.9767075,175.7456089,25.85701195,49.28602978,62.22163058,0.817000358,0.185452798,2408.546884,0.792104439,4217,82.36
903,-2061,1446.103638,1489.260498,1127.547974,46.64293216,52.19819748,36.57476807,155.3819193,9.302517124,46.64293216,52.19819748,0.356428955,0.010563787,1912.190832,0.893573618,4217,82.4
903,-2061,1452.781128,1495.37915,1066.830933,47.83741636,51.9119883,45.397686,156.7513655,8.391299587,47.83741636,51.9119883,0.320007812,0.060487514,1950.407061,0.921510001,4217,82.4
903,-2061,1457.052368,1497.289673,998.4168091,48.33509588,51.13531818,54.58024597,156.278719,7.710193846,48.33509588,51.13531818,0.294482074,0.068858373,1941.214061,0.945238978,4217,82.4
903,-2061,1449.639771,1497.76001,941.4788208,48.18766269,50.81779024,52.31968689,155.5448411,7.484926461,48.18766269,50.81779024,0.293147415,0.03825604,1923.275588,0.948243961,4217,82.4
903,-2061,1446.903076,1492.920166,873.3755493,47.30622407,51.42063508,69.67533875,155.1471299,6.314588993,47.30622407,51.42063508,0.234555641,0.072361099,1910.493666,0.919985216,4217,82.4
903,-2061,1446.592041,1491.577393,797.4367676,47.29222684,50.91397019,78.28079987,154.3143893,5.963687323,47.29222684,50.91397019,0.221956467,0.078245708,1891.109208,0.92886543,4217,82.4
903,-2061,1446.511108,1487.720947,730.8728638,47.01263716,50.64416806,82.30395508,153.4519874,5.533131846,47.01263716,50.64416806,0.215733635,0.034973689,1869.966973,0.928293207,4217,82.4
903,-2061,1448.30249,1485.369995,652.5354614,47.42463075,50.69242777,93.58329773,154.1646572,4.891958031,47.42463075,50.69242777,0.188504092,0.0441769,1888.151902,0.935536782,4217,82.4
903,-2061,1446.103638,1483.930176,585.8574219,48.08844692,50.9689841,103.354866,155.6319448,5.257492744,48.08844692,50.9689841,0.204204054,0.029625358,1925.026046,0.943484509,4217,82.4
903,-2061,1439.284424,1483.61853,509.5840759,47.31661147,50.53802957,110.1866837,153.7513595,5.511585219,47.31661147,50.53802957,0.216847832,0.023953867,1878.113447,0.936257545,4217,82.4
903,-2061,1435.063232,1481.120239,442.5283508,46.42013498,51.40032231,112.7492371,153.7555995,5.484276303,46.42013498,51.40032231,0.212194856,0.02830283,1873.967793,0.903109803,4217,82.4
903,-2061,1445.084839,1484.214844,356.5514221,46.76614035,51.63236471,122.1187134,154.6585299,6.704531162,46.76614035,51.63236471,0.257476486,0.037700671,1896.458859,0.905752441,4217,82.4
903,-2061,1436.571777,1481.743408,282.9306335,46.39470256,51.70539425,130.7747955,154.2081921,7.455563555,46.39470256,51.70539425,0.288304431,0.025550204,1884.057401,0.897289407,4217,82.4
903,-2061,1440.287231,1477.247314,207.8743286,46.3248931,52.54308086,137.0001221,155.4550674,8.645751947,46.3248931,52.54308086,0.328994856,0.002072603,1911.700445,0.88165544,4217,82.4
727,-2453,1390.66748,2881.693115,1106.996704,47.94822929,53.26629009,129.826355,159.0971438,16.44685874,47.94822929,53.26629009,0.617442915,0.033437046,2005.925987,0.900160856,4217,82.45
727,-2453,1393.856445,2880.680176,1022.658569,48.11817571,53.79810979,120.7694626,160.2140601,15.09280129,48.11817571,53.79810979,0.557515512,0.087818256,2033.134229,0.894421308,4217,82.45
727,-2453,1395.521851,2881.121094,951.7268066,47.40293822,53.19872385,119.658287,158.1558716,15.01843647,47.40293822,53.19872385,0.564065436,0.031361343,1980.598098,0.891054048,4217,82.45
727,-2453,1399.680054,2879.858154,871.5806885,46.97140641,53.36999341,112.6009674,157.7761745,14.14698579,46.97140641,53.36999341,0.525519209,0.092543797,1968.886107,0.880108904,4217,82.45
727,-2453,1393.812256,2879.605469,794.3452148,46.70703115,52.64145912,110.0803146,156.1954801,13.80280999,46.70703115,52.64145912,0.522184246,0.074652838,1931.079097,0.887267031,4217,82.45
727,-2453,1388.436646,2874.16748,720.5653687,46.32275639,52.36986615,106.8144608,155.1715458,12.42579735,46.32275639,52.36986615,0.471624637,0.050402913,1905.310404,0.884530739,4217,82.45
727,-2453,1388.967407,2878.284912,646.3075562,45.86538621,52.03104262,103.2518539,153.9278823,12.41720991,45.86538621,52.03104262,0.474560952,0.061337737,1874.292921,0.881500426,4217,82.45
727,-2453,1390.56604,2877.746826,572.5379639,45.49513747,52.09570681,99.1665802,153.4707027,12.30828378,45.49513747,52.09570681,0.470236042,0.057987234,1861.473242,0.873299169,4217,82.45
727,-2453,1388.008423,2885.222656,494.4983826,45.29477813,52.07693148,95.93686676,153.1366879,11.94525235,45.29477813,52.07693148,0.456746357,0.041087911,1852.607443,0.869766648,4217,82.45
727,-2453,1390.66748,2882.841553,413.5571899,45.26161511,51.8151919,90.04423523,152.6616819,11.85306449,45.26161511,51.8151919,0.456791439,0.034677436,1841.946617,0.873520168,4217,82.45
727,-2453,1389.320435,2887.203613,334.8324585,44.23298837,51.22624003,88.89939117,150.14826,12.11482262,44.23298837,51.22624003,0.472960057,0.001443675,1779.625593,0.863483018,4217,82.45
727,-2453,1398.631836,2883.752686,252.3715973,44.15897658,52.92677266,84.64842224,152.8130432,11.1547463,44.15897658,52.92677266,0.421489391,0.015729689,1835.626394,0.834341003,4217,82.45
910,-693,1384.609619,1132.234009,1089.142822,46.76508041,61.78802033,53.42745209,171.3322377,22.88845504,46.76508041,61.78802033,0.738671093,0.067077622,2269.425067,0.756863226,4217,82.5
