,aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight,x_calyx_MA_rel,x_maMAratio,height_calyx_ma,perimeter_coff
1183,87,-3969,1304.74585,3798.726074,943.8017578,49.14721743,70.3532719,108.4133987,189.1916303,26.93852685,49.14721743,70.3532719,0.765061103,0.035665157,2715.645744,0.698577566,7145,94.93,2906.2575601692997,2653.704814675656,91793.13954544661,5096.543812631824
1184,87,-3969,1299.190796,3800.486084,891.7476807,49.17645207,69.44333015,107.4456482,187.6898127,26.59908462,49.17645207,69.44333015,0.765742917,0.047049499,2682.116347,0.708152273,7145,94.93,2910.195299980067,2691.3228588894694,90220.1353744693,4992.3772103192505
1185,87,-3969,1292.542969,3803.978271,836.5614014,49.28242119,69.55606491,104.9347076,188.0317454,26.08433179,49.28242119,69.55606491,0.74930575,0.010185175,2692.259521,0.708528023,7145,94.93,2850.342791335358,2695.225203886588,89904.20265072813,4904.682434066406
1186,87,-3969,1306.078735,3799.288086,762.1188354,49.76571902,69.03196061,103.0093002,187.8359863,25.83861389,49.76571902,69.03196061,0.748598181,0.002186382,2698.176607,0.720908382,7145,94.93,2844.1401502745716,2738.938626830137,90161.17578807863,4853.42152465303
1187,87,-3969,1298.883179,3797.619385,706.862854,49.739381,68.5880022,101.0146179,187.049149,25.6492353,49.739381,68.5880022,0.747307456,0.034721354,2679.405292,0.725190695,7145,94.93,2837.9892814606346,2753.9982411536225,89087.802338795,4797.667635365759
1188,87,-3969,1311.505249,3797.4021,647.2630615,50.63050152,68.93025546,97.54730225,188.9071347,25.81136368,50.63050152,68.93025546,0.748911175,0.00226006,2741.018702,0.734517828,7145,94.93,2843.9168686584676,2789.2595425346385,90402.39185070091,4875.950755488448
1189,87,-3969,1300.083862,3801.270996,594.5526123,50.20428698,68.77823292,95.62063599,188.0376812,25.73902367,50.20428698,68.77823292,0.748441391,0.015056579,2711.950126,0.729944415,7145,94.93,2845.0285518141955,2774.7165334316874,89417.47067616912,4839.906327258715
1190,87,-3969,1299.954712,3805.128662,538.9203491,49.51325637,69.08408518,93.30854034,187.56268,25.84331445,49.51325637,69.08408518,0.748080918,0.000891528,2686.515695,0.716710024,7145,94.93,2846.544142577072,2727.1738546651077,89806.18205395037,4847.241318324726
1191,87,-3969,1302.318481,3810.658447,481.8993225,49.6728686,68.93088203,91.07733154,187.5323266,25.75429046,49.6728686,68.93088203,0.746952288,0.013015277,2689.199106,0.720618497,7145,94.93,2846.380045773177,2746.030962657494,89769.96157929981,4829.762009895984
1192,87,-3969,1294.369019,3806.24707,428.9402771,49.44562462,67.86962454,89.33739471,185.4163677,25.8077187,49.44562462,67.86962454,0.760504495,0.013888927,2635.683122,0.728538355,7145,94.93,2894.6680058155794,2772.9969791013696,87848.33933573813,4785.173459977365
1193,87,-3969,1294.117676,3807.787109,379.4895935,49.68977898,68.43354374,86.83214569,186.717512,26.06817642,49.68977898,68.43354374,0.761824636,0.02255212,2670.705349,0.726102672,7145,94.93,2900.8660282794176,2764.8443942520553,88561.05858525317,4867.385043519467
1194,87,-3969,1288.360107,3809.107422,331.7645264,49.80322491,67.84717992,84.74092102,185.8931768,25.77880177,49.80322491,67.84717992,0.758836698,0.033879484,2653.866961,0.734050037,7145,94.93,2890.4904984377727,2796.075444056075,87411.59998137945,4792.103355122763
1195,87,-3969,1290.368286,3798.951416,282.9936829,49.75503398,68.00187683,82.66196442,186.0841162,26.20326428,49.75503398,68.00187683,0.770231336,0.039215652,2657.344179,0.731671482,7145,94.93,2926.071424544772,2779.5844125907183,87747.46524991021,4876.011275098829
1196,87,-3969,1291.02478,3800.706787,236.1976013,50.50111634,68.07579569,81.69360352,187.2844894,26.12011554,50.50111634,68.07579569,0.767291918,0.025980338,2700.123234,0.741836593,7145,94.93,2916.251600352847,2819.503373860057,87887.5391540072,4891.892501977905
1197,480,-2856,1290.586426,940.3145752,1124.389526,50.50983774,55.31412922,79.67437744,166.313561,20.9358365,50.50983774,55.31412922,0.743851777,0.150576492,2194.32997,0.913145311,7145,95.49,699.4546677015202,858.6438452088369,71387.66433734196,3481.9135208287767
1198,480,-2856,1311.875488,936.5407104,1044.688843,51.03819914,57.31387608,84.23337555,170.3418111,20.76728525,51.03819914,57.31387608,0.71042625,0.170972572,2297.444368,0.890503359,7145,95.49,665.343104861808,833.9926484514461,75188.66915162152,3537.5369811153164
1199,480,-2856,1298.948242,926.7633057,983.0993652,50.49674845,57.2731499,89.78070831,169.4519268,20.54582971,50.49674845,57.2731499,0.691800219,0.203584168,2271.456189,0.881682752,7145,95.49,641.135057844424,817.1112218221933,74394.85737640747,3481.530432064185
1200,480,-2856,1302.863647,928.491272,910.1646729,50.08291213,57.92898753,93.2281189,169.8885862,19.97982987,50.08291213,57.92898753,0.671473573,0.170849329,2278.6383,0.864557008,7145,95.49,623.4573519091548,802.7336360744342,75473.57196035332,3394.3450491308295
1201,480,-2856,1302.712646,923.8946533,839.0714722,50.3302492,57.82388418,98.18518066,170.0920694,19.59675904,50.3302492,57.82388418,0.649701224,0.20811069,2285.736814,0.870405887,7145,95.49,600.2554870960656,804.1633452001439,75327.90516212533,3333.2532986467572
1202,480,-2856,1299.02478,920.6964111,777.555603,49.62864859,58.03694011,102.8447495,169.3786782,19.17010583,49.62864859,58.03694011,0.632770518,0.220924989,2262.178329,0.855121729,7145,95.49,582.5895449724879,787.3075069439268,75391.42335826592,3247.007186439514
1203,480,-2856,1297.048096,915.663147,700.0463257,49.23330033,59.36278477,106.2433701,170.9535733,19.25651813,49.23330033,59.36278477,0.61705628,0.223488029,2295.424944,0.829363052,7145,95.49,565.0156952209131,759.4171821998447,76996.38695918629,3291.970583639734
1204,480,-2856,1291.962646,912.9134521,637.7800903,49.05151579,59.4249,106.9315414,170.7841304,18.7596786,49.05151579,59.4249,0.614285833,0.16921045,2289.342514,0.825437078,7145,95.49,560.789800380154,753.5526123683169,76774.7510422854,3203.85539628449
1205,480,-2856,1288.199097,905.175293,565.6710205,48.47400042,59.69657916,109.1279068,170.3714885,18.99491669,48.47400042,59.69657916,0.618521976,0.183639792,2272.731801,0.812006334,7145,95.49,559.870810852739,735.0080712963058,76901.07936790101,3236.192230408793
1206,480,-2856,1290.586426,906.1599121,501.3847351,48.36499501,60.17459411,112.853653,170.9985557,18.89625508,48.36499501,60.17459411,0.612235558,0.177331564,2285.778788,0.803744433,7145,95.49,554.7833194217744,728.3209847581444,77660.51434842555,3231.232326818788
1207,480,-2856,1286.157959,909.1774902,436.5896606,48.12217825,60.33051281,116.3655319,170.897192,19.07303777,48.12217825,60.33051281,0.615120795,0.192196396,2280.19598,0.797642453,7145,95.49,559.2539805679287,725.1985634955115,77594.56922113294,3259.5285978029415
1208,480,-2856,1287.043701,907.9974976,367.3414612,47.98306207,60.88169488,118.4833679,171.605038,18.79170905,47.98306207,60.88169488,0.598342824,0.166492226,2294.375914,0.788136108,7145,95.49,543.2937868989172,715.6256138322033,78357.40190150795,3224.751945610194
1209,480,-2856,1290.456543,908.7703857,302.7867432,47.84923681,61.69910937,120.4530487,172.7664435,19.2376619,47.84923681,61.69910937,0.607640153,0.166876431,2318.695887,0.775525568,7145,95.49,552.2053762086169,704.7746695515716,79620.01938378911,3323.622427718453
1210,480,-2856,1284.037964,909.4143066,242.8967896,47.61458289,62.24998439,121.6487198,173.3413267,19.83357752,47.61458289,62.24998439,0.623366384,0.152697671,2327.925687,0.76489309,7145,95.49,566.8983078631094,695.6047190654815,79931.34321516739,3437.9786405240957
1211,480,-2856,1276.887451,906.9024658,173.1991272,47.30582811,63.01904897,125.0432053,174.177883,19.68523051,47.30582811,63.01904897,0.607961856,0.172697707,2341.404106,0.750659188,7145,95.49,551.3621063187445,680.7746685726257,80468.23280374748,3428.7317765988105
1212,480,-2856,1278.362061,902.178772,111.3721848,47.25402705,63.38273505,126.7150803,174.7123848,20.26186658,47.25402705,63.38273505,0.626362324,0.154265604,2352.337774,0.745534679,7145,95.49,565.0907922933861,672.6055611836342,81026.08381033494,3539.99903069122
1213,7,-3257,1135.371582,1663.881836,1135.337402,50.29597486,53.08150689,161.3978882,162.4144447,10.86860324,50.29597486,53.08150689,0.407425538,0.046712462,2096.845128,0.947523494,7145,95.56,677.9079522007278,1576.567130849855,60267.2344526432,1765.2181598892207
1214,7,-3257,1150.34021,1660.880371,1056.247314,50.77802944,53.3616364,158.9816895,163.6073763,9.083879784,50.77802944,53.3616364,0.339710168,0.031972869,2128.113878,0.951583064,7145,95.56,564.2179498603123,1580.4656323736367,61384.03602231965,1486.189738084851
1215,7,-3257,1145.605469,1651.327881,976.4382324,50.73523687,52.97488373,159.1400146,162.9264702,8.434328166,50.73523687,52.97488373,0.318068982,0.019650579,2110.909361,0.957722477,7145,95.56,525.2361780578872,1581.5138285304813,60688.31652072712,1374.1753165948198
1216,7,-3257,1144.285522,1649.489502,896.7253418,50.5561586,52.34999062,152.546875,161.656881,7.291934143,50.5561586,52.34999062,0.276706659,0.033900088,2078.646111,0.965733862,7145,95.56,456.42472915399384,1592.9678670949165,59903.336343301795,1178.791330014788
1217,7,-3257,1139.527588,1641.64856,820.9706421,50.30093196,51.73565215,140.5405426,160.2866137,6.048624348,50.30093196,51.73565215,0.222248768,0.080289395,2043.882104,0.97226825,7145,95.56,364.8543699489741,1596.12277254622,58954.20290809651,969.5135142842903
1218,484,-3308,1337.373779,2613.778564,962.1765137,48.80463085,53.79506758,116.9838715,161.258565,10.84536065,48.80463085,53.79506758,0.386969364,0.134793134,2062.022363,0.907232448,7145,96.39,1011.4522285479134,2371.304725147645,71944.11282102499,1748.9072953264672
1219,484,-3308,1334.495605,2617.343262,898.8884888,48.73691453,52.79496742,116.8935242,159.5496067,9.465920645,48.73691453,52.79496742,0.352966021,0.065566797,2020.879594,0.923135611,7145,96.39,923.8332367793005,2416.162771363103,70454.65198810819,1510.2839159631603
1220,484,-3308,1330.245483,2608.007813,249.5992889,49.96858067,53.41873509,52.18948364,162.4456326,8.800871759,49.96858067,53.41873509,0.323938501,0.055588092,2096.430624,0.935413027,7145,96.39,844.8341415395083,2439.56448279798,71060.03106104609,1429.6631803222297
1221,484,-3308,1321.808228,2604.343994,191.0127106,49.5543572,54.10382649,44.76291656,162.9043148,9.165703612,49.5543572,54.10382649,0.331317829,0.082971023,2105.715578,0.915912245,7145,96.39,862.865598061269,2385.3505542968064,71514.88302076637,1493.1326665727452
1222,484,-3308,1319.727295,2605.780029,130.1071625,49.72578558,54.79293355,41.56145477,164.2741044,9.951788985,49.72578558,54.79293355,0.357095694,0.069602848,2139.912852,0.907521871,7145,96.39,930.5128278670952,2364.802367332514,72311.72997905624,1634.82122268866
1223,289,-683,1290.187378,2115.603516,1055.852417,50.53829751,57.66169288,34.96321869,170.1443622,15.28832944,50.53829751,57.66169288,0.529039139,0.019146123,2288.747472,0.876462258,7145,96.53,1119.2370625700128,1854.2466346660992,74394.38834788847,2601.223061672283
1224,289,-683,1292.733276,2109.824951,985.6478882,50.81288173,58.19175935,40.6461792,171.4202993,14.03212556,50.81288173,58.19175935,0.482031989,0.024904512,2322.336749,0.873197207,7145,96.53,1017.0031175723576,1842.293254472112,75226.42370072912,2405.3911633103803
1225,289,-683,1302.055054,2110.449219,904.1503906,51.18462369,57.79309608,44.20258331,171.339209,13.11718688,51.18462369,57.79309608,0.453891841,0.010039101,2323.300346,0.885652909,7145,96.53,957.9156813489222,1869.1254901041282,75249.79283727158,2247.4884243243782
1226,289,-683,1287.708618,2114.009033,846.4487915,50.80728681,56.86791542,48.97172546,169.2698,12.40436035,50.80728681,56.86791542,0.435468911,0.039783147,2269.254439,0.893426222,7145,96.53,920.5852114446731,1888.711103627063,73229.3047740291,2099.68359557243
1227,289,-683,1284.819214,2113.426514,774.1945801,50.64950775,56.09996701,51.80366898,167.7909856,12.12137614,50.64950775,56.09996701,0.431590349,0.026297518,2231.658391,0.902843806,7145,96.53,912.1344867631135,1908.0940376010726,72078.31551921414,2033.8576493589237
1228,289,-683,1274.436157,2118.039307,706.5354004,50.41068371,55.59240031,56.7086792,166.6087391,11.28174876,50.41068371,55.59240031,0.405587296,0.020657082,2201.039797,0.906790918,7145,96.53,859.0498353478439,1920.6188075546138,70848.96500948201,1879.6379357465885
1229,289,-683,1277.823853,2118.956055,629.8145142,50.15284489,54.88667973,56.04964828,165.0794887,10.63736033,50.15284489,54.88667973,0.386459443,0.033444011,2161.983695,0.913752574,7145,96.53,818.8905767567775,1936.2015494491357,70135.5085709656,1756.0100043940633
1230,289,-683,1281.18396,2121.599365,543.2297974,50.44648742,54.79598867,62.32220459,165.3850931,9.801115475,50.44648742,54.79598867,0.357094098,0.022845008,2171.048774,0.920623729,7145,96.53,757.6106115620479,1953.194718850332,70203.74175634574,1620.9583953167257
1231,289,-683,1285.852783,2119.526855,468.1002197,50.7855274,54.69676503,66.64744568,165.7481543,9.764387689,50.7855274,54.69676503,0.354546939,0.052400719,2181.682206,0.928492341,7145,96.53,751.4717585685469,1967.9644514113177,70331.98753492258,1618.4292373213925
1232,289,-683,1282.42981,2118.993896,392.000061,50.70769708,54.83973327,66.40829468,165.8570464,9.161307431,50.70769708,54.83973327,0.32336964,0.100424565,2184.032529,0.924652511,7145,96.53,685.2182933117175,1959.3330267300728,70328.10871789679,1519.4673916680317
1233,289,-683,1276.703857,2117.057129,319.889679,50.5062836,54.36630812,75.64286041,164.7892794,9.102678173,50.5062836,54.36630812,0.324900599,0.081132023,2156.577832,0.928999694,7145,96.53,687.8331293293203,1966.7454250215185,69409.67526765441,1500.0237767387785
1234,289,-683,1283.711792,2113.006348,242.0115509,51.35580146,54.63756008,86.68976593,166.5338873,9.817012926,51.35580146,54.63756008,0.353450175,0.067908428,2203.792443,0.93993585,7145,96.53,746.8424634767108,1986.0904177627758,70138.88016080446,1634.8653242411274
1235,289,-683,1281.591431,2109.801514,159.5461426,51.4975029,53.9030452,98.50005341,165.5843542,10.00355705,51.4975029,53.9030452,0.370244816,0.025551931,2180.164949,0.955372794,7145,96.53,781.1430733474515,2015.6469672156102,69081.68083312569,1656.4325338271071
1236,289,-683,1281.892578,2105.659668,83.24959564,51.64400634,54.18721911,108.7518997,166.2633011,10.21456452,51.64400634,54.18721911,0.376225802,0.0286642,2197.893632,0.953066188,7145,96.53,792.2034973323537,2006.8330330061053,69462.19399956877,1698.307216394137
1237,430,-2006,1070.34021,2418.196777,395.662323,50.29838589,52.07628417,75.81674194,160.8218809,2.8713974,50.29838589,52.07628417,0.10451884,0.034111546,2057.235065,0.965859732,7145,96.6,252.7471220237787,2335.638890956484,55739.34093453748,461.7835306793697
1238,430,-2006,1072.631958,2419.230225,315.9013672,49.92535388,52.53603882,67.36289215,160.9721025,2.802556415,49.92535388,52.53603882,0.104683625,0.019074933,2060.005393,0.95030678,7145,96.6,253.25378966256562,2299.0108851984255,56351.83418506061,451.1333984974126
1239,430,-2006,1066.385132,2421.024414,237.8411255,49.87671424,52.69306058,56.80675888,161.1465947,3.197279416,49.87671424,52.69306058,0.121134805,0.006388113,2064.149465,0.946551855,7145,96.6,293.2703202901293,2291.625150071988,56191.0963620873,515.2306901928048
1240,430,-2006,1062.890869,2423.955322,157.0431213,49.80256573,53.12910405,47.56314087,161.7269094,4.623639916,49.80256573,53.12910405,0.173779309,0.007219738,2078.136598,0.937387645,7145,96.6,421.2332809040324,2272.1857708747966,56470.43957289593,747.7669937931557
1241,107,-3071,1332.105835,2266.732178,1078.964233,50.61409334,56.47601845,149.3815918,168.3427838,12.56609582,50.61409334,56.47601845,0.443095855,0.057803009,2245.046882,0.896205057,7145,96.7,1004.3796324669222,2031.4568407882243,75232.03371481266,2115.4115518363437
1242,107,-3071,1313.373535,2269.726563,1011.623657,49.63869751,54.74748109,147.5882263,164.0676271,11.45965447,49.63869751,54.74748109,0.415778959,0.061797588,2134.393064,0.906684591,7145,96.7,943.704547578788,2057.926100455491,71903.89277151895,1880.1583162788083
1243,107,-3071,1340.965454,2270.306396,911.9577637,50.42182767,55.02111917,140.1885681,165.7081844,9.972840089,50.42182767,55.02111917,0.356600978,0.073223425,2178.902941,0.916408616,7145,96.7,809.5934811732553,2080.528342254308,73781.42004738715,1652.5812244597244
1244,107,-3071,1318.505981,2275.552002,842.317688,49.75429698,53.73467611,132.2917023,162.6202238,9.124063277,49.75429698,53.73467611,0.324015336,0.114400534,2099.786363,0.925925316,7145,96.7,737.3137465135026,2106.9912065262824,70849.49183813282,1483.7572120711013
1245,107,-3071,1311.203613,2275.519287,769.7702637,49.89776933,53.28120056,137.2762299,162.1167194,7.989642678,49.89776933,53.28120056,0.299601901,0.020954955,2088.069811,0.936498592,7145,96.7,681.7499041473646,2131.020608344344,69862.50267924962,1295.2546601355905
1246,107,-3071,1313.664917,2274.531738,673.3087158,49.83194305,52.77593264,134.0482178,161.2092464,6.76361293,49.83194305,52.77593264,0.255467387,0.022022804,2065.540047,0.944217194,7145,96.7,581.0686797554287,2147.6519753183034,69329.89117112319,1090.356943386596
1247,107,-3071,1311.590942,2276.080322,602.8947144,49.45692942,52.49547972,128.5467529,160.1820345,5.862617092,49.45692942,52.49547972,0.22255072,0.021730251,2039.101947,0.942117868,7145,96.7,506.5433144389318,2144.335940359393,68852.59569669669,939.0859332910336
1248,107,-3071,1312.984375,2272.6521,508.3126221,49.79524374,52.46163962,128.5357208,160.6520413,5.228575939,49.79524374,52.46163962,0.195500859,0.038304982,2051.727142,0.94917437,7145,96.7,444.30543775815386,2157.143125246677,68881.31310794094,839.9813976924142
1249,107,-3071,1311.387207,2273.317627,431.3067627,49.53868881,52.17435845,115.7062302,159.7973025,4.525991435,49.53868881,52.17435845,0.167238649,0.047611615,2029.978819,0.94948343,7145,96.7,380.1865686873659,2158.4774179634205,68420.78620476235,723.241222451104
