,aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight,x_calyx_MA_rel,x_maMAratio,height_calyx_ma,perimeter_coff
2569,799,-3238,1397.894043,2026.305908,100.8718338,50.56968154,59.33322878,3.079770327,172.9096137,14.59385868,50.56968154,59.33322878,0.491332169,0.040614171,2356.557724,0.852299505,4217,106.16,995.5892768351545,1727.0195223669755,82941.56706351816,2523.4184667511918
2570,957,-1155,1458.574646,2629.10498,1122.930298,50.87847373,55.69314814,21.64298439,167.4877416,14.05381833,50.87847373,55.69314814,0.227970443,0.482015897,2225.490393,0.913549969,4217,106.21,599.3582269841062,2401.8187729767455,81232.61383292606,2353.8422929483836
2571,957,-1155,1482.177124,2630.50293,1058.270142,51.69934845,57.17375024,26.33547592,171.1255773,14.3000513,51.69934845,57.17375024,0.306293141,0.432261526,2321.515734,0.904249734,4217,106.21,805.7050048394032,2378.6315747387207,84741.62469901751,2447.1045341321155
2572,957,-1155,1483.709717,2629.612305,971.7424316,51.93463587,57.25128893,35.74355316,171.6105293,14.84942439,51.93463587,57.25128893,0.3918392,0.36375032,2335.243872,0.907134788,4217,106.21,1030.385181901356,2385.4128008183666,84944.29369621554,2548.3175793682294
2573,957,-1155,1436.89563,2634.336426,916.5611572,50.18430177,57.49885368,41.30746841,169.3434749,15.58339064,50.18430177,57.49885368,0.479995445,0.282498601,2266.297679,0.872787866,4217,106.21,1264.4694850775795,2299.216867574607,82619.85158280142,2638.945521701735
2574,957,-1155,1470.36084,2635.303223,836.5411377,52.10194015,59.20231884,41.02605057,175.0142399,16.17112438,52.10194015,59.20231884,0.491588809,0.255458411,2422.604361,0.880065869,4217,106.21,1295.4855727484314,2319.2404210279956,87048.77125953023,2830.1770416940585
2575,957,-1155,1433.185059,2638.013916,777.3919678,49.81007878,58.53865548,41.645504,170.4700418,16.91875529,49.81007878,58.53865548,0.539360184,0.240913289,2290.075778,0.850892088,4217,106.21,1422.8396711283203,2244.6651691582965,83896.72640788447,2884.140921490271
2576,957,-1155,1468.843506,2638.598877,710.9796143,50.6529289,61.52187321,42.1526413,176.6175708,17.3204291,50.6529289,61.52187321,0.533035056,0.193070688,2447.507291,0.823332032,4217,106.21,1406.465700163232,2172.442975033328,90366.00394146387,3059.09211285563
2577,957,-1155,1446.519165,2643.596191,640.2458496,50.53608732,60.60509154,41.96234894,174.9385661,16.98385298,50.53608732,60.60509154,0.538006301,0.187554001,2405.473668,0.833858774,4217,106.21,1422.2714080575995,2204.3858787783297,87666.42640918936,2971.1308871744122
2578,957,-1155,1466.010986,2645.630127,590.126709,50.85482761,63.16092681,42.87646484,179.6175065,18.93804895,50.85482761,63.16092681,0.587096398,0.144485606,2522.728781,0.805162783,4217,106.21,1553.2399180019825,2130.162915843963,92594.61258940194,3401.6051303739428
2579,957,-1155,1459.341675,2645.504395,524.6304932,50.72055796,63.45902854,41.7978363,179.9114022,19.25038468,50.72055796,63.45902854,0.598369952,0.102188068,2527.943268,0.799264646,4217,106.21,1582.9903378519389,2114.4581337611194,92608.40500343639,3463.3637006681984
2580,957,-1155,1451.419922,2647.793213,469.848938,50.89165893,63.67900904,42.92445374,180.5280852,19.44183907,50.89165893,63.67900904,0.605548561,0.073455296,2545.263711,0.799190498,4217,106.21,1603.3673699577164,2116.09117649849,92424.9823338741,3509.797980073649
2581,957,-1155,1466.097046,2642.785645,400.657959,51.27408195,65.17412775,41.02034378,183.568569,21.08189104,51.27408195,65.17412775,0.642149727,0.082809357,2624.59926,0.786724483,4217,106.21,1697.0640804562688,2079.1441702424463,95551.59616990163,3869.9725700267213
2582,957,-1155,1462.214844,2645.491943,338.882782,51.48734073,65.9989888,42.21449661,185.2516593,21.45990712,51.48734073,65.9989888,0.648681408,0.036905785,2668.871257,0.780123176,4217,106.21,1716.0814384378957,2063.809576655571,96504.70111234977,3975.483402403884
2583,957,-1155,1457.140869,2646.981201,282.2175598,52.44734641,67.03495708,42.25406265,188.3824146,21.30017647,52.44734641,67.03495708,0.635162352,0.013560638,2761.307274,0.782388006,4217,106.21,1681.262805326945,2070.9663437698755,97679.37561292891,4012.5786748247046
2584,957,-1155,1457.807617,2649.841309,216.4351349,51.9053111,67.23367245,39.67172623,187.9183379,21.85240121,51.9053111,67.23367245,0.648065038,0.045433927,2740.870482,0.772013624,4217,106.21,1717.2695086110548,2045.7135919859936,98013.75981649305,4106.466914507149
2585,957,-1155,1443.410156,2650.749268,164.7857513,50.61098352,67.62747467,38.43516541,186.6914874,22.68257167,50.61098352,67.62747467,0.668418509,0.036545855,2688.176801,0.748379024,4217,106.21,1771.8098734494015,1983.7651500545544,97614.18376331074,4234.643043129402
2586,957,-1155,1449.307739,2648.778076,98.57173157,50.83775297,68.37940477,37.85887146,188.2808382,23.52998083,50.83775297,68.37940477,0.68792849,0.017690735,2730.244519,0.74346586,4217,106.21,1822.1699021677853,1969.2760702224855,99102.8005213745,4430.244513502332
2587,787,-2926,1493.096924,2197.497803,1022.881409,47.53831543,59.33503492,176.1947632,168.3879999,7.796878084,47.53831543,59.33503492,0.26160313,0.016514166,2215.362866,0.801184587,4217,106.22,574.8723034329234,1760.6013697299625,88592.95812448458,1312.9007060289043
2588,787,-2926,1486.751221,2194.192139,966.9647217,48.13349589,58.26449477,174.5274811,167.5086062,6.376989635,48.13349589,58.26449477,0.217518986,0.019991256,2202.628587,0.82612054,4217,106.22,477.2784491644511,1812.6671947344353,86624.80874024561,1068.2006455106969
2589,787,-2926,1485.158325,2188.883057,900.5599976,47.87371781,57.12528146,175.8670197,165.2523121,5.44132674,47.87371781,57.12528146,0.188374452,0.022651806,2147.906587,0.838047824,4217,106.22,412.3296463544598,1834.388682909318,84840.08732828716,899.1918246765556
2590,787,-2926,1478.51416,2182.001953,842.0806885,48.3720352,56.47181092,177.3184967,164.9341528,4.64456006,48.3720352,56.47181092,0.162633999,0.02466927,2145.43794,0.856569577,4217,106.22,354.8677034422,1869.036489894384,83494.37208606263,766.0465786248171
2591,787,-2926,1469.368652,2179.428955,780.8475342,47.71770516,55.67292671,175.381012,162.6460854,4.129809111,47.71770516,55.67292671,0.144574349,0.030982381,2086.476432,0.857107898,4217,106.22,315.08952236087526,1868.0057704603864,81804.0532727675,671.6972853534041
2592,787,-2926,1468.087158,2179.805664,724.5196533,48.05035535,55.2909623,171.0354614,162.5274447,3.12037992,48.05035535,55.2909623,0.111851382,0.012572328,2086.606874,0.86904538,4217,106.22,243.81427600982764,1894.3500415970323,81171.95170609214,507.1473748907904
2593,787,-2926,1464.17627,2178.398682,666.7600708,48.21810694,55.17966723,173.0318146,162.6009571,2.261171195,48.21810694,55.17966723,0.075984448,0.031714243,2089.676767,0.873838306,4217,106.22,165.52442137569753,1903.5682140715128,80792.75934466263,367.66860047395073
2594,787,-2926,1473.819336,2183.965576,596.9069214,48.6961221,55.02651695,170.5928497,163.0788975,1.254677293,48.6961221,55.02651695,0.019463551,0.045889148,2104.53563,0.884957377,4217,106.22,42.50772537072037,1932.716447595254,81099.14467364174,204.61138966072448
2595,787,-2926,1463.988892,2183.011963,541.6082153,48.31941521,54.80768705,168.9020691,162.1520174,1.368767096,48.31941521,54.80768705,0.018646619,0.05286146,2079.950626,0.881617485,4217,106.22,40.705792346503095,1924.581516544973,80237.84503741225,221.9483459671395
2596,787,-2926,1466.881714,2185.529297,472.3844604,48.40240949,55.55780606,167.725647,163.4937836,1.558110756,48.40240949,55.55780606,0.036922128,0.050201702,2112.039082,0.871208079,4217,106.22,80.69439245158401,1904.0507804375904,81496.72977937238,254.7414227662964
2597,787,-2926,1468.261963,2187.849121,416.6277771,47.96054999,55.21122974,170.521637,162.2620187,3.319340886,47.96054999,55.21122974,0.105233655,0.071439267,2079.703662,0.868673823,4217,106.22,230.23535959136726,1900.5272600862597,81064.54855769637,538.6029529158066
2598,787,-2926,1459.038574,2186.941406,348.1836548,47.68030024,55.05963704,173.0704956,161.5917231,3.2597817,47.68030024,55.05963704,0.103984471,0.069799673,2061.874402,0.865975564,4217,106.22,227.4079452109062,1893.837817495803,80334.13431179918,526.7537418328473
2599,787,-2926,1463.411865,2190.780029,281.4347534,47.87476453,55.50437378,173.357132,162.6087678,4.573774294,47.87476453,55.50437378,0.152079501,0.076806128,2087.006201,0.862540396,4217,106.22,333.17273361108556,1889.6362737625514,81225.7591490469,743.735802142655
2600,787,-2926,1455.379395,2194.612549,221.8271637,46.97341723,55.80294773,173.2465057,161.7387545,5.53943198,46.97341723,55.80294773,0.191436122,0.071759236,2058.728978,0.841773045,4217,106.22,420.12811567309495,1847.3656879669418,81214.46030650401,895.9408290826689
2601,787,-2926,1464.502808,2199.647217,154.3896332,47.91200195,56.89929129,172.5784149,164.9399617,7.109881245,47.91200195,56.89929129,0.242465977,0.080857215,2141.120237,0.842049187,4217,106.22,533.339611525236,1852.2111507616628,83329.17186741495,1172.7035402418483
2602,787,-2926,1461.416504,2204.720947,92.92668915,47.56694323,57.7308145,174.1129761,165.7868202,8.308066075,47.56694323,57.7308145,0.278952282,0.102290749,2156.764913,0.82394374,4217,106.22,615.011939338851,1816.5660227275216,84368.76509966252,1377.3678565857444
2603,736,-3570,1368.308716,3558.543945,1121.964233,50.82695567,65.8185402,106.5029602,183.9837352,20.85596082,50.82695567,65.8185402,0.630899402,0.064583464,2627.436478,0.772228547,4217,106.32,2245.083246891221,2748.0092200829977,90060.08223005639,3837.157572848455
2604,736,-3570,1368.789673,3567.636475,1037.306885,50.63332812,65.75455797,102.8674316,183.5939625,21.45266117,50.63332812,65.75455797,0.650979733,0.052045114,2614.88274,0.77003526,4217,106.32,2322.459039936561,2747.2058806121086,90004.15990201583,3938.579070370186
2605,736,-3570,1372.360352,3578.891602,958.3839111,50.80082523,65.99410057,98.80486298,184.2380007,21.02676212,50.80082523,65.99410057,0.63362813,0.074308272,2633.090359,0.76977828,4217,106.32,2267.686393247964,2754.9530216940047,90567.68708816859,3873.928614183293
2606,736,-3570,1377.19873,3582.737549,865.4179688,50.88072521,66.57660214,95.44341278,185.3261253,21.28217549,50.88072521,66.57660214,0.638457887,0.049350923,2660.509417,0.764243346,4217,106.32,2287.4270452100986,2738.0833322875988,91689.21191492329,3944.143121516329
2607,736,-3570,1369.895264,3587.240723,792.0889893,51.29480391,66.52353604,91.54701996,185.8424155,21.16914398,51.29480391,66.52353604,0.634667613,0.053430592,2680.023371,0.771077531,4217,106.32,2276.705506922804,2766.0407197934946,91130.27696572931,3934.124851310484
2608,736,-3570,1368.308716,3589.321533,711.9605713,51.12261352,67.11957781,88.75528717,186.585264,21.60542569,51.12261352,67.11957781,0.64159843,0.062466659,2694.958895,0.761664706,4217,106.32,2302.9030603379933,2733.8595301719142,91840.30333166319,4031.254056201032
2609,736,-3570,1362.850464,3590.162842,642.4002686,50.89691264,66.82377274,84.77402496,185.7623796,21.40714191,50.89691264,66.82377274,0.639276573,0.043451019,2671.236326,0.761658771,4217,106.32,2295.1069981457003,2734.4790179275874,91070.80968493955,3976.641621636489
2610,736,-3570,1367.519165,3593.553955,559.8762817,51.59540249,67.70256666,81.54147339,188.247801,21.63240341,51.59540249,67.70256666,0.637156243,0.067830086,2743.506664,0.762089313,4217,106.32,2289.655336985591,2738.609064794383,92584.55742724004,4072.2523722774013
2611,736,-3570,1358.72937,3589.449463,486.5211182,51.96360001,67.11034728,76.30265808,187.7983129,21.77300354,51.96360001,67.11034728,0.647833839,0.048227637,2738.915279,0.774300866,4217,106.32,2325.3668255117786,2779.313827664135,91184.79988023562,4088.933331577728
2612,736,-3570,1364.085938,3591.155762,403.7382507,51.25189227,68.42823535,74.74817657,188.9624076,22.22125254,51.25189227,68.42823535,0.647457707,0.077011815,2754.451478,0.74898749,4217,106.32,2325.1214751443576,2689.730740379417,93341.99360308949,4198.981379846015
2613,736,-3570,1371.388428,3594.234131,326.7174683,51.67415566,69.57108227,72.33135986,191.490405,22.90633647,51.67415566,69.57108227,0.655799918,0.10450906,2823.527552,0.742753368,4217,106.32,2357.0984483826014,2669.629506180803,95408.97714851398,4386.343647706571
2614,736,-3570,1364.359131,3595.835938,247.836441,51.33902887,69.90114062,68.4355011,191.5612628,23.04660583,51.33902887,69.90114062,0.657101483,0.077694452,2818.524363,0.734451948,4217,106.32,2362.8291274844964,2640.9687093525076,95370.25947221201,4414.836916048643
2615,736,-3570,1367.885986,3596.316162,167.7032928,51.48929869,70.89196848,65.91690826,193.4459514,23.42280631,51.48929869,70.89196848,0.65859511,0.07331278,2866.842893,0.726306517,4217,106.32,2368.516238307168,2612.027865653028,96972.13020374572,4531.047051095873
2616,755,-3608,1381.362671,2870.199951,177.9407196,48.49862644,58.18257678,72.67389679,167.9198251,7.88336046,48.49862644,58.18257678,0.226536718,0.177777126,2216.216947,0.833559274,4217,106.36,650.2056769033009,2392.4817873903953,80371.23966648338,1323.7725096434554
2617,755,-3608,1381.445557,2871.333008,94.1437149,47.44357077,58.57220461,70.42605591,166.9882538,7.554400701,47.44357077,58.57220461,0.224269339,0.156477176,2182.522956,0.810001452,4217,106.36,643.9519557530417,2325.7839056555276,80914.31182217941,1261.4961815654858
2618,541,-3631,1356.33728,3281.895752,1007.572449,47.28181881,65.8148102,94.8572998,178.8463955,19.88307668,47.28181881,65.8148102,0.593256209,0.175440744,2444.036508,0.718406977,4217,106.37,1947.005032164724,2357.7368060234617,89267.08065038425,3556.0165956681067
2619,541,-3631,1357.631714,3285.028809,928.7576904,47.31451719,67.78547235,93.23046875,182.231231,19.86603253,47.31451719,67.78547235,0.577187854,0.134676389,2518.957968,0.698003799,4217,106.37,1896.0787285948857,2292.962588506445,92027.70701083013,3620.211563027944
2620,541,-3631,1350.247192,3285.316162,848.0054321,47.80302825,67.53282043,92.10712433,182.4969409,19.36054123,47.80302825,67.53282043,0.567772487,0.110712009,2535.479939,0.707848835,4217,106.37,1865.3121278800352,2325.507217878371,91186.00115344774,3533.239548643323
2621,541,-3631,1351.751831,3292.060791,776.5899658,48.45629774,67.20726505,90.74607086,182.8796095,19.36033768,48.45629774,67.20726505,0.574179982,0.05867333,2557.739633,0.720997911,4217,106.37,1890.2354057192856,2373.5689531960074,90847.54358783981,3540.6109947065356
2622,541,-3631,1354.445435,3292.317383,688.1047363,48.52663492,67.97447044,90.20128632,184.2766256,19.69190439,48.52663492,67.97447044,0.579233327,0.02391538,2590.692635,0.713895005,4217,106.37,1907.0199512950232,2350.368934598372,92067.71118400045,3628.7576926270262
2623,541,-3631,1343.27063,3297.166992,617.0612183,48.16616439,66.8536167,86.94585419,181.8669287,19.46655233,48.16616439,66.8536167,0.58133248,0.053248429,2529.046718,0.720472082,4217,106.37,1916.7502644335002,2375.5167674279173,89802.49982238753,3540.3220846349286
2624,541,-3631,1345.840698,3300.556152,528.8644409,48.73591587,66.72262632,84.50201416,182.4638945,19.37560504,48.73591587,66.72262632,0.5807702,0.004914144,2553.948561,0.730425623,4217,106.37,1916.8646565082704,2410.810783571083,89798.02597890198,3535.3483538922283
2625,541,-3631,1353.2854,3307.085938,367.8976746,49.43578249,67.96965773,76.81932831,185.5707873,20.61353928,49.43578249,67.96965773,0.606434449,0.009797242,2639.042456,0.727321339,4217,106.37,2005.5308386066781,2405.3141726142308,91982.34544900613,3825.2707132290757
2626,541,-3631,1347.753662,3308.616211,287.6104431,50.73469267,67.67859501,71.7888031,186.9564871,21.14714764,50.73469267,67.67859501,0.62492866,0.010668203,2696.784538,0.749641636,4217,106.37,2067.6490951945075,2480.2764693101612,91214.07426374243,3953.5964349594556
2627,541,-3631,1347.253662,3309.789307,202.9161835,50.29815405,69.39013626,69.45876312,189.2037772,20.78841733,50.29815405,69.39013626,0.599069417,0.014463945,2741.193342,0.724860286,4217,106.37,1982.793550537324,2399.1348236717618,93486.115182964,3933.247080845939
2628,541,-3631,1347.405273,3311.023193,120.6118927,50.2986295,70.20307684,66.08370209,190.5769679,21.54510243,50.2986295,70.20307684,0.613737631,0.003557903,2773.334025,0.716473291,4217,106.37,2032.099530657876,2372.259683666038,94591.99591504017,4106.000294204322
2629,958,-3551,1355.856445,2361.912109,1070.644775,50.22843362,57.71749014,15.22075367,169.7651584,14.77943448,50.22843362,57.71749014,0.505374464,0.084582857,2276.91571,0.870246324,4217,106.38,1193.6500661009845,2055.445330468337,78256.63099554295,2509.0330355596216
2630,958,-3551,1369.862549,2364.939697,976.9869995,50.59121345,57.18469557,16.12211227,169.4524437,12.81747,50.59121345,57.18469557,0.440796992,0.064295423,2272.190768,0.884698483,4217,106.38,1042.4583046989912,2092.2585623223795,78335.1728373092,2171.951613551439
2631,958,-3551,1353.954712,2371.578369,914.263916,50.32970964,55.77773735,19.79709816,166.7830542,11.36103771,50.32970964,55.77773735,0.402965962,0.066714227,2204.830455,0.902326126,4217,106.38,955.6653589224759,2139.937122205168,75520.5303097309,1894.828568155174
2632,958,-3551,1356.787231,2378.26001,825.161438,50.45296204,55.26044654,24.07205772,166.1401,10.06574224,50.45296204,55.26044654,0.362846077,0.038872524,2189.731872,0.913003155,4217,106.38,862.9423147144807,2171.3588925403315,74976.66824483013,1672.323422327824
2633,958,-3551,1348.738525,2387.358887,747.1026001,49.85414278,54.29366775,22.31307411,163.6693227,8.580857238,49.85414278,54.29366775,0.309251418,0.065846745,2125.887682,0.918231257,4217,106.38,738.2941210796517,2192.1475517201307,73227.96135797506,1404.4230923288528
