aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
924,-752,1794.164185,169.142807,49.60323629,57.24462066,162.2862701,168.050894,12.13916675,49.60323629,57.24462066,0.406159874,0.136189318,2230.152572,0.866513494,4217,106.16
925,-775,2218.48584,529.7466431,49.94892762,53.98285727,173.2244415,163.3171566,2.656819019,49.94892762,53.98285727,0.051177557,0.088367325,2117.736479,0.925273877,4217,99.95
999,-772,2691.316895,398.8493042,48.46684132,56.06099582,79.39995575,164.4086782,14.7908757,48.46684132,56.06099582,0.527430916,0.014669157,2134.004869,0.864537645,4217,96.59
765,-825,3635.333252,1109.849121,48.32965756,73.5609791,103.071228,193.521905,31.88922634,48.32965756,73.5609791,0.865481949,0.062039046,2792.229431,0.657001282,4217,104.44
915,-815,1762.172241,1114.753662,41.67007846,45.91377561,170.7982025,137.6571548,8.614513661,41.67007846,45.91377561,0.374731197,0.005803449,1502.647825,0.907572464,4217,64.07
925,-775,2220.938477,438.5173645,49.18438882,53.43302885,179.2504272,161.260148,2.324484145,49.18438882,53.43302885,0.004844792,0.094149936,2064.082032,0.920486633,4217,99.95
879,-833,3104.382324,1072.517334,46.21286548,61.98453136,117.3005371,170.8600895,23.0634752,46.21286548,61.98453136,0.743107406,0.057146807,2249.759538,0.74555481,4217,80.89
999,-772,2695.363037,302.2668152,48.78830611,55.6870599,73.72438812,164.2884604,14.7111506,48.78830611,55.6870599,0.528123142,0.02712724,2133.830461,0.876115676,4217,96.59
765,-825,3643.183838,1023.92572,48.76442997,74.17239199,100.8027115,195.1763804,31.99957855,48.76442997,74.17239199,0.861245354,0.063650027,2840.765063,0.65744718,4217,104.44
915,-815,1763.782959,1026.375854,42.56786054,45.64664598,169.1731415,138.6092227,7.436284698,42.56786054,45.64664598,0.324851678,0.00930004,1526.091511,0.932551771,4217,64.07
925,-775,2218.448975,344.5245667,49.5393294,54.18874476,2.696545601,163.0175271,3.125240988,49.5393294,54.18874476,0.082093105,0.084664096,2108.381009,0.914199611,4217,99.95
879,-833,3103.079834,971.5878906,45.65883988,61.1193352,114.4818802,168.6069915,21.62435614,45.65883988,61.1193352,0.704224646,0.088467014,2191.761912,0.747044118,4217,80.89
917,-836,3341.354492,1031.721069,51.32137049,68.43046858,113.1612701,189.0668898,23.7097202,51.32137049,68.43046858,0.686633656,0.127406362,2758.275491,0.749978358,4217,104.05
999,-772,2693.99707,202.2361908,49.59072263,56.65384052,68.59716797,167.0730142,14.52250306,49.59072263,56.65384052,0.510610743,0.039200844,2206.579982,0.875328524,4217,96.59
765,-825,3641.873047,934.609314,48.62576952,74.33195007,98.42472839,195.2578014,32.11493368,48.62576952,74.33195007,0.863391938,0.068191545,2838.781035,0.654170508,4217,104.44
915,-815,1760.139404,933.9395752,42.26949404,45.70983591,160.8769531,138.2504436,6.270206052,42.26949404,45.70983591,0.27420236,0.0030356,1517.492639,0.924735195,4217,64.07
879,-833,3102.889648,865.2111816,45.5831992,61.45723671,110.4822083,169.064455,20.76060223,45.5831992,61.45723671,0.673332987,0.096574194,2200.22813,0.741705967,4217,80.89
917,-836,3341.031494,935.9281616,50.80211768,68.54114713,110.0896835,188.500828,23.79252671,50.80211768,68.54114713,0.686738863,0.149177691,2734.784226,0.74119153,4217,104.05
925,-775,2218.737793,245.6498566,49.33272522,54.01834091,7.718891621,162.4269073,4.422657505,49.33272522,54.01834091,0.135161189,0.094738162,2092.98555,0.9132588,4217,99.95
771,-839,3002.269287,976.6834106,50.72741289,57.77457998,103.9255524,170.614322,15.83906887,50.72741289,57.77457998,0.521174824,0.198215756,2301.809573,0.878023049,4217,95.63
765,-825,3641.803955,839.847229,48.60061405,73.7987841,96.00169373,194.3070792,31.51719187,48.60061405,73.7987841,0.853847418,0.048450336,2816.961064,0.658555756,4217,104.44
750,-829,1274.123169,941.8236084,48.30619768,53.01892113,65.49523163,159.247213,15.70799658,48.30619768,53.01892113,0.579995025,0.160262066,2011.516604,0.911112423,4217,83.92
915,-815,1760.36145,835.8345337,42.65592263,45.25458403,153.3065186,138.1196686,5.158926099,42.65592263,45.25458403,0.227402269,0.023747241,1516.113793,0.942576836,4217,64.07
917,-836,3352.56665,840.800354,50.88179878,68.09673835,106.1974106,187.8704751,23.85102334,50.88179878,68.09673835,0.692866278,0.137976026,2721.313953,0.747198765,4217,104.05
879,-833,3113.68042,759.0649414,46.1302951,59.80838624,109.1426926,167.1023313,21.05726332,46.1302951,59.80838624,0.704154217,0.014501654,2166.896652,0.771301451,4217,80.89
771,-839,3012.73999,878.9926758,50.92183409,58.13685874,91.72327423,171.496491,14.82248695,50.92183409,58.13685874,0.466253473,0.236527593,2325.120585,0.875895864,4217,95.63
750,-829,1286.780151,846.6328735,47.70924804,53.70450768,67.87625885,159.4395661,15.61268612,47.70924804,53.70450768,0.572940874,0.115839475,2012.348492,0.888365802,4217,83.92
765,-825,3654.324219,745.7389526,48.88325845,74.52686623,94.0646286,195.9503571,30.82401896,48.88325845,74.52686623,0.825844434,0.049632535,2861.296665,0.655914584,4217,104.44
915,-815,1771.487061,738.5567627,42.64491586,44.97001658,151.7041779,137.6494458,4.073834742,42.64491586,44.97001658,0.181059774,9.13E-05,1506.191495,0.948296645,4217,64.07
879,-833,3118.083008,653.5699463,45.87286945,59.59700241,100.8595581,166.3737269,20.55620985,45.87286945,59.59700241,0.686025175,0.073499171,2147.188659,0.769717731,4217,80.89
771,-839,3016.730957,782.5853882,50.00339478,58.98338308,89.6009903,171.4867149,14.59943002,50.00339478,58.98338308,0.467330999,0.195844642,2316.429302,0.84775393,4217,95.63
917,-836,3356.378174,746.1621704,51.32246264,67.85359282,104.7465744,188.1028796,22.89983329,51.32246264,67.85359282,0.667728755,0.130375814,2735.081153,0.756370599,4217,104.05
750,-829,1290.370361,756.203186,47.39625135,53.67300027,75.82375336,158.9123233,15.32057372,47.39625135,53.67300027,0.550744286,0.172161682,1997.973612,0.883055747,4217,83.92
765,-825,3657.117676,651.4196167,49.35869614,74.35961598,90.77622986,196.3253426,30.79445041,49.35869614,74.35961598,0.826183304,0.083261653,2882.641924,0.663783634,4217,104.44
915,-815,1774.338013,644.8654785,43.29121988,45.45431871,142.5935516,139.4218714,3.11704301,43.29121988,45.45431871,0.136092791,0.014352611,1545.485226,0.952411588,4217,64.07
917,-836,3367.27002,657.6860962,52.47965224,67.01549838,101.2657776,188.3975559,23.52868267,52.47965224,67.01549838,0.692288546,0.147241915,2762.20611,0.783097246,4217,104.05
879,-833,3128.638672,555.0209351,45.76478125,59.61496589,97.42021179,166.2457414,20.50235994,45.76478125,59.61496589,0.686653836,0.060281774,2142.775006,0.76767269,4217,80.89
771,-839,3027.091064,692.6873779,49.94773774,59.6235028,87.52146149,172.4497978,14.24043753,49.94773774,59.6235028,0.464556855,0.135061202,2338.962133,0.837718943,4217,95.63
750,-829,1296.362549,670.722168,47.16141448,54.67209509,78.28678894,160.1773111,15.12617308,47.16141448,54.67209509,0.5401713,0.148292839,2025.081099,0.862623143,4217,83.92
765,-825,3669.240967,563.4892578,49.22562341,74.50232544,88.78000641,196.3845612,30.47498717,49.22562341,74.50232544,0.818062777,0.028851418,2880.387615,0.660725999,4217,104.44
915,-815,1780.289063,557.0990601,42.82241637,44.79733517,142.6165009,137.650265,2.133813991,42.82241637,44.79733517,0.087752446,0.03719425,1506.652968,0.955914369,4217,64.07
917,-836,3375.200928,568.9198608,52.50359502,67.44334058,97.72753906,189.1436461,22.50483426,52.50359502,67.44334058,0.658025003,0.156942735,2781.108908,0.778484496,4217,104.05
879,-833,3135.853516,455.2559509,46.25399517,59.44855328,92.21393585,166.6845972,19.87649178,46.25399517,59.44855328,0.666668292,0.069673208,2159.635324,0.778050812,4217,80.89
771,-839,3033.928711,600.6472168,50.21163208,59.59269213,78.39645386,172.7951073,13.98676477,50.21163208,59.59269213,0.448818151,0.169426894,2350.104774,0.842580362,4217,95.63
765,-825,3676.284912,474.7405701,49.47242993,74.67446059,86.24207306,197.0237512,31.25656072,49.47242993,74.67446059,0.836656013,0.055011958,2901.517656,0.662508032,4217,104.44
733,-862,2325.259521,999.6997681,50.62155532,54.79929084,169.759491,165.6596995,19.79445136,50.62155532,54.79929084,0.714356678,0.137671036,2178.714401,0.923762964,4217,92.2
750,-829,1299.364624,583.7772827,47.16945406,54.41208224,81.7460556,159.7667543,14.93590197,47.16945406,54.41208224,0.539275244,0.123232721,2015.793669,0.866893016,4217,83.92
915,-815,1784.17981,467.3821106,43.39484823,45.09106557,143.3208008,139.0061174,1.580447141,43.39484823,45.09106557,0.026334315,0.067088295,1536.804253,0.962382407,4217,64.07
996,-866,3878.54834,1057.148071,47.25709952,88.31624963,107.4819107,217.8696487,18.27900117,47.25709952,88.31624963,0.413769762,0.032020949,3277.914054,0.535089519,4217,82.11
768,-872,1903.354614,1026.299927,47.05661163,58.04351806,4.499232292,165.5422383,18.15263782,47.05661163,58.04351806,0.625165333,0.024697683,2145.182576,0.810712603,4217,90.97
879,-833,3137.795654,354.4627991,46.51464585,60.12064894,87.74409485,168.1847664,20.16682917,46.51464585,60.12064894,0.670818592,0.031211337,2196.358654,0.773688353,4217,80.89
996,-866,3873.019043,968.8851929,47.19527998,71.9335829,106.3221893,189.1500036,24.51923806,47.19527998,71.9335829,0.681595543,0.040358854,2666.368319,0.656095221,4217,82.11
917,-836,3377.50293,477.6733704,51.9435519,67.52072315,94.99346924,188.4525193,22.76023026,51.9435519,67.52072315,0.663469421,0.155037894,2754.600422,0.76929792,4217,104.05
771,-839,3035.104004,508.6360779,49.08598479,59.85919727,77.4135437,171.5493002,13.89580036,49.08598479,59.85919727,0.453761934,0.111950171,2307.694305,0.820024107,4217,95.63
750,-829,1296.373291,495.5617371,47.58521343,54.29380219,83.69580841,160.2047058,14.54183857,47.58521343,54.29380219,0.531939023,0.083694465,2029.140687,0.876439142,4217,83.92
733,-862,2325.717529,908.7099609,50.96326961,54.2642948,171.8533478,165.3317398,18.08242832,50.96326961,54.2642948,0.660635745,0.111792653,2172.007536,0.939167639,4217,92.2
765,-825,3679.152832,384.8905334,48.75452088,75.95559951,83.52527618,198.2310314,31.10253754,48.75452088,75.95559951,0.818340999,0.046498912,2908.469877,0.641881852,4217,104.44
915,-815,1782.224121,376.3948059,43.68144634,45.34163485,150.6408844,139.8492875,2.71475634,43.68144634,45.34163485,0.022238668,0.122647724,1555.550326,0.9633849,4217,64.07
879,-833,3137.373047,254.8061829,46.24112891,60.71983369,82.22267151,168.7844219,19.30870786,46.24112891,60.71983369,0.634076874,0.064402788,2205.204565,0.761549005,4217,80.89
917,-836,3376.929688,390.1851807,52.25170214,66.62769534,91.24634552,187.4186446,22.43548386,52.25170214,66.62769534,0.662953861,0.150638219,2734.293406,0.784233972,4217,104.05
963,-880,1227.3479,1041.541382,49.03011076,58.53195429,61.89416504,169.2878798,16.19825176,49.03011076,58.53195429,0.553005411,0.009561084,2253.957799,0.837663997,4217,90.55
768,-872,1898.917725,938.1220703,46.63492729,57.44512958,3.925777197,163.9297889,17.28308322,46.63492729,57.44512958,0.601669769,0.014259879,2104.041971,0.811816905,4217,90.97
771,-839,3033.496094,417.9494934,49.07336714,60.34043594,73.37754059,172.3227296,14.38318555,49.07336714,60.34043594,0.471568106,0.079367171,2325.649073,0.813274985,4217,95.63
733,-862,2322.948975,818.7340088,50.42093542,53.67832445,172.6110992,163.5587643,16.86844229,50.42093542,53.67832445,0.624585338,0.095057042,2125.689028,0.939316492,4217,92.2
750,-829,1290.163818,405.7913513,48.2901781,54.07935272,89.08254242,160.9302736,14.2578012,48.2901781,54.07935272,0.525217142,0.060586815,2051.06854,0.892950371,4217,83.92
996,-866,3874.392578,887.1738892,47.10694518,72.699568,103.3289108,190.3446752,25.01141574,47.10694518,72.699568,0.687234692,0.051845371,2689.717405,0.647967333,4217,82.11
765,-825,3678.039551,298.5473328,49.34437174,75.37405439,80.97505951,198.0464595,30.53093197,49.34437174,75.37405439,0.809713069,0.023845195,2921.11989,0.654659911,4217,104.44
915,-815,1777.976318,284.7650757,43.55061647,45.49925978,171.302597,139.8959642,3.565756216,43.55061647,45.49925978,0.127238858,0.100833723,1556.282807,0.957171978,4217,64.07
996,-866,3884.31543,804.4223633,47.84193883,68.66942049,101.6989441,184.4806068,25.64245684,47.84193883,68.66942049,0.745910699,0.063972976,2580.251476,0.696699324,4217,82.11
917,-836,3385.409912,301.0640564,52.51925039,67.16293536,87.89784241,188.7006059,22.98354257,52.51925039,67.16293536,0.66884233,0.167465965,2770.37187,0.781967764,4217,104.05
998,-887,1583.726929,932.4057007,49.0432627,62.5633102,69.3899231,175.9549569,27.46041166,49.0432627,62.5633102,0.876909786,0.053260082,2409.844141,0.783898143,4217,82.36
771,-839,3041.27124,325.9739685,49.24084414,61.65988221,69.1014328,174.7490191,14.59419785,49.24084414,61.65988221,0.471172345,0.049023817,2384.613848,0.798588035,4217,95.63
768,-872,1901.376953,850.050354,46.47031164,56.85088512,5.130568981,162.7063709,15.24183122,46.47031164,56.85088512,0.535537948,0.043636972,2074.926403,0.817407003,4217,90.97
963,-880,1228.034424,953.1404419,48.78427211,58.87637006,69.5067215,169.4846515,15.80733671,48.78427211,58.87637006,0.536899556,0.013404845,2255.852695,0.828588312,4217,90.55
733,-862,2327.174316,728.4555054,49.8724595,52.74878445,179.2943878,161.2287337,15.75281318,49.8724595,52.74878445,0.597252912,0.003647089,2066.156072,0.945471256,4217,92.2
750,-829,1292.077759,316.7758484,47.51289994,54.35854088,96.6272583,160.1999851,14.39333416,47.51289994,54.35854088,0.525735345,0.085506911,2028.472901,0.874065035,4217,83.92
915,-815,1781.031494,193.8006592,43.0068724,46.01709368,170.8659973,139.8784932,5.343988747,43.0068724,46.01709368,0.205892668,0.123495696,1554.343238,0.934584715,4217,64.07
998,-887,1585.904419,839.9624634,49.35372985,62.67699201,72.78581238,176.6002173,26.90366492,49.35372985,62.67699201,0.85755307,0.069176474,2429.506172,0.787429777,4217,82.36
917,-836,3391.977295,206.0818024,52.43424654,67.04505494,85.31349182,188.3799471,22.30593143,52.43424654,67.04505494,0.645607615,0.187113007,2761.033424,0.782074779,4217,104.05
996,-866,3892.151367,714.3804321,48.21823927,68.59876353,99.17501068,184.894704,25.23915078,48.21823927,68.59876353,0.734558501,0.053036373,2597.870611,0.702902455,4217,82.11
771,-839,3046.007568,229.2304077,48.45185895,61.61966321,65.46979523,173.5190994,14.96953487,48.45185895,61.61966321,0.484588689,0.040405424,2344.874727,0.786305157,4217,95.63
963,-880,1228.714844,860.5964966,47.96309991,58.49272278,72.70349121,167.6296589,15.09709992,47.96309991,58.49272278,0.51579242,0.032106929,2203.428505,0.819984053,4217,90.55
768,-872,1904.784668,756.3901367,46.51226015,54.86536877,2.003724813,159.514002,14.18907314,46.51226015,54.86536877,0.516809763,0.010267481,2004.267238,0.847752621,4217,90.97
733,-862,2330.999512,632.8343506,49.76242195,52.1765191,0.89645797,160.1477656,14.19202203,49.76242195,52.1765191,0.543882151,0.012919793,2039.231321,0.953732116,4217,92.2
750,-829,1293.569824,224.1001434,48.30771701,54.36047994,106.845665,161.4109871,14.37420768,48.30771701,54.36047994,0.518821802,0.099584882,2062.479674,0.888655087,4217,83.92
750,-829,1299.695068,130.06987,48.83392284,54.41747082,117.6344299,162.3055042,14.36887282,48.83392284,54.41747082,0.510520103,0.137269859,2087.131665,0.897394203,4217,83.92
998,-887,1593.609497,744.5018921,48.81244455,62.45254181,76.18011475,175.4319034,26.46537471,48.81244455,62.45254181,0.845037865,0.073659659,2394.255854,0.7815926,4217,82.36
996,-866,3900.266357,619.7089233,48.7541896,65.51173155,94.25390625,180.454871,26.54855881,48.7541896,65.51173155,0.810417161,0.026690329,2508.539256,0.74420548,4217,82.11
963,-880,1235.609375,765.7032471,48.14475514,57.65652157,76.22837067,166.5282349,14.14598433,48.14475514,57.65652157,0.489298503,0.04537605,2180.15465,0.83502705,4217,90.55
768,-872,1912.605103,660.7133789,46.92830454,54.50600943,0.587988615,159.555031,11.8902484,46.92830454,54.50600943,0.434155645,0.033545822,2008.950021,0.860974873,4217,90.97
771,-839,3054.376221,128.3408661,48.86473009,62.61831813,60.46766281,175.784118,16.42038273,48.86473009,62.61831813,0.524100025,0.026402923,2403.182675,0.780358393,4217,95.63
733,-862,2339.202393,534.0323486,49.92369466,52.02395659,20.03411102,160.155988,12.72772121,49.92369466,52.02395659,0.455945852,0.189668036,2039.858198,0.959628947,4217,92.2
968,-902,2703.292725,979.7012329,42.22119522,49.76540686,129.4043121,144.7352947,11.52922395,42.22119522,49.76540686,0.462034398,0.049683476,1650.243245,0.848404502,4217,61.46
996,-866,3914.516602,525.203125,48.35537821,66.90661883,91.5691452,182.2275445,26.46933065,48.35537821,66.90661883,0.790582898,0.025730352,2540.99464,0.722729366,4217,82.11
998,-887,1605.091919,651.1133423,48.81294841,62.01580916,80.88686371,174.7076056,26.18010903,48.81294841,62.01580916,0.838923178,0.111200425,2377.537287,0.787104918,4217,82.36
768,-872,1923.84668,566.3265381,46.62497108,53.85259343,0.561345398,158.0340205,10.5661656,46.62497108,53.85259343,0.392384303,0.00751652,1972.037094,0.865788778,4217,90.97
733,-862,2350.662842,436.6375122,49.36012927,51.59937788,30.6403656,158.6063273,11.37771486,49.36012927,51.59937788,0.365848711,0.265795102,2000.371394,0.956603186,4217,92.2
968,-902,2716.143799,884.2497559,42.23545035,48.6218007,120.9356766,142.8945718,10.8203417,42.23545035,48.6218007,0.439903916,0.079137106,1612.865119,0.868652533,4217,61.46
996,-866,3918.269043,428.3754272,48.10843091,67.49797002,89.70074463,182.873428,26.89674944,48.10843091,67.49797002,0.795179766,0.074534944,2550.361745,0.71273893,4217,82.11
998,-887,1609.075195,550.7174072,48.82035073,61.9191326,84.5050354,174.5581487,25.50756788,48.82035073,61.9191326,0.817215533,0.142009928,2374.190923,0.788453402,4217,82.36
994,-923,2113.741943,993.3766479,46.72348556,54.96886201,160.6492767,160.0006122,11.72177265,46.72348556,54.96886201,0.416552763,0.121273159,2017.16703,0.849999142,4217,91.33
768,-872,1928.377563,466.0190125,46.11809774,52.59578432,178.3888702,155.2263733,9.094443672,46.11809774,52.59578432,0.345064192,0.0286705,1905.075547,0.876840194,4217,90.97
733,-862,2354.787109,334.8266602,48.99838008,52.43800904,36.94339752,159.3817132,8.74505958,48.99838008,52.43800904,0.252075895,0.244664346,2017.984367,0.934405806,4217,92.2
983,-927,1729.55188,1099.562744,48.73689751,58.95594253,38.56561279,169.5445293,19.89669737,48.73689751,58.95594253,0.67375838,0.041360568,2256.707892,0.826666413,4217,95.13
