aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
83,-1364,2147.885254,796.0062866,50.14566759,51.13248145,111.1609421,159.0911204,5.065415821,50.14566759,51.13248145,0.194699463,0.03255385,2013.817768,0.980700842,7145,91.82
472,-1356,2697.794434,604.1339722,54.9241761,57.23276203,41.68264008,176.1943675,13.56257998,54.9241761,57.23276203,0.467457229,0.078231724,2468.869517,0.95966321,7145,126.69
83,-1364,2152.141113,744.2322998,49.95033421,51.1398519,95.7947464,158.7975897,4.952851316,49.95033421,51.1398519,0.193533528,0.008025462,2006.262454,0.976739907,7145,91.82
92,-1332,3885.323486,355.974884,55.24542756,72.50420521,67.23601532,201.5853314,27.39860413,55.24542756,72.50420521,0.742499984,0.192145645,3145.93262,0.761961701,7145,121.923
472,-1356,2700.299805,565.414856,54.52185958,57.4121838,37.24461746,175.8548937,13.5234531,54.52185958,57.4121838,0.459505587,0.107003551,2458.468272,0.949656605,7145,126.69
92,-1332,3890.074219,318.6950684,55.52282708,72.28170053,64.32891083,201.618797,27.43331619,55.52282708,72.28170053,0.749164504,0.175250925,3152.026166,0.768145003,7145,121.923
499,-1389,846.9616699,1112.389038,54.42018195,60.40444808,82.60113525,180.4886026,16.85950579,54.42018195,60.40444808,0.545197099,0.130596684,2581.777379,0.900930042,7145,117.39
83,-1364,2152.991455,702.4276123,49.53438278,50.82480013,78.24636841,157.6503517,4.927222955,49.53438278,50.82480013,0.193059493,0.018895617,1977.298863,0.974610479,7145,91.82
499,-1389,840.5235596,1070.08252,54.1083925,60.48663586,88.07066345,180.1448874,17.1544714,54.1083925,60.48663586,0.558759033,0.113573318,2570.47831,0.894551197,7145,117.39
472,-1356,2698.832275,524.482605,54.66567186,58.25449385,33.9703331,177.4193755,14.46288038,54.66567186,58.25449385,0.485526355,0.110703129,2501.11698,0.938394075,7145,126.69
0,-1391,714.779541,1106.401123,50.44310452,66.67032228,43.58886719,184.8453633,21.21617308,50.44310452,66.67032228,0.635873425,0.021205119,2641.339604,0.75660508,7145,114.91
83,-1364,2150.156738,657.6768188,48.94323002,50.81009051,71.79462433,156.7058698,5.072459685,48.94323002,50.81009051,0.199575486,0.001370447,1953.135965,0.963258076,7145,91.82
92,-1332,3889.755127,280.3152466,54.98645856,72.44197442,63.31748962,201.1042038,27.91273535,54.98645856,72.44197442,0.761996261,0.142203046,3128.498201,0.759041412,7145,121.923
0,-1391,711.0635986,1059.681641,51.24311978,67.02423033,44.7973938,186.6017741,21.19503452,51.24311978,67.02423033,0.632142039,0.020244177,2697.474075,0.764546188,7145,114.91
499,-1389,837.302002,1020.841553,53.92635128,60.81968832,91.84823608,180.4053169,17.33173229,53.92635128,60.81968832,0.562996009,0.095996644,2575.936233,0.886659448,7145,117.39
472,-1356,2696.082031,476.5932922,54.58399416,58.72675244,35.78058624,178.0475891,14.90370402,54.58399416,58.72675244,0.502609637,0.068042898,2517.625788,0.929457051,7145,126.69
83,-1364,2147.302002,606.6559448,49.27010827,51.71282954,73.21627808,158.6468324,5.572915424,49.27010827,51.71282954,0.212044981,0.046155597,2001.113397,0.952763728,7145,91.82
92,-1332,3886.623047,235.2159119,54.58848185,73.02674545,62.27636719,201.5050571,27.79815981,54.58848185,73.02674545,0.752701389,0.155590682,3130.926293,0.747513552,7145,121.923
499,-1389,829.8105469,978.4762573,54.28369948,61.4755671,93.24529266,182.0097369,17.46352891,54.28369948,61.4755671,0.560181761,0.104642648,2620.968869,0.883012586,7145,117.39
0,-1391,703.6235962,1018.890686,51.62262168,66.4275041,43.27132416,186.1625494,20.82845944,51.62262168,66.4275041,0.624679566,0.044727616,2693.257469,0.777127221,7145,114.91
472,-1356,2692.033691,435.0794067,54.361326,59.46220925,34.82588577,178.8833697,15.4630946,54.361326,59.46220925,0.515219214,0.067560818,2538.756006,0.914216385,7145,126.69
83,-1364,2142.823486,561.7396851,49.22575317,51.84258956,71.23809052,158.7843897,5.676033121,49.22575317,51.84258956,0.209976745,0.065537846,2004.328665,0.949523424,7145,91.82
92,-1332,3881.957764,196.4268188,54.47633877,73.24968152,59.83746719,201.7166174,27.7135838,54.47633877,73.24968152,0.749781586,0.127168053,3134.032776,0.743707517,7145,121.923
0,-1391,697.5178223,976.2120972,51.87151049,65.49681565,45.02622223,184.9834168,20.23465059,51.87151049,65.49681565,0.617492395,0.037319314,2668.326454,0.79196996,7145,114.91
499,-1389,824.2687988,934.0058594,54.30992432,61.42924726,95.42697906,181.9746779,17.8869204,54.30992432,61.42924726,0.56984327,0.134926418,2620.259309,0.88410532,7145,117.39
412,-1404,2282.741455,1103.958008,51.67816731,54.01970583,98.45636749,166.0502017,9.945100257,51.67816731,54.01970583,0.359304097,0.081414696,2192.548454,0.956653994,7145,
472,-1356,2686.746826,390.0396729,54.1695451,60.08033484,32.61821747,179.5833986,15.91026438,54.1695451,60.08033484,0.525377045,0.077037918,2556.097492,0.901618562,7145,126.69
83,-1364,2137.391357,513.5645752,49.3151961,51.7548327,72.84957123,158.7835561,6.354862792,49.3151961,51.7548327,0.224329967,0.10510564,2004.571515,0.952861666,7145,91.82
92,-1332,3874.869629,152.9448395,54.42991262,73.67395755,58.81240082,202.3619414,28.20684396,54.42991262,73.67395755,0.75812801,0.167583168,3149.499313,0.738794473,7145,121.923
499,-1389,821.7935791,888.7214966,54.31442339,62.10778986,99.39749908,183.0805104,18.03448084,54.31442339,62.10778986,0.572929282,0.114489524,2649.421948,0.874518696,7145,117.39
0,-1391,695.2512207,933.7497559,51.58847329,64.68298787,45.11657715,183.2183599,19.95362712,51.58847329,64.68298787,0.613685278,0.075907759,2620.792455,0.797558601,7145,114.91
472,-1356,2686.44043,346.2878418,54.55278915,60.93671537,31.81404114,181.5490936,16.40187829,54.55278915,60.93671537,0.534058686,0.070041039,2610.873813,0.895236785,7145,126.69
412,-1404,2281.516113,1056.044189,51.88248259,54.59765009,105.9951477,167.2857909,10.18947616,51.88248259,54.59765009,0.361544485,0.094157315,2224.767242,0.950269517,7145,
83,-1364,2136.524658,466.5490112,49.01113347,51.61898398,68.63395691,158.0959598,6.795818937,49.01113347,51.61898398,0.242829528,0.108089567,1986.982673,0.949478849,7145,91.82
414,-1397,3244.26123,1036.948242,53.95783959,58.91092431,110.307869,177.3792067,7.064406411,53.95783959,58.91092431,0.090763925,0.243753951,2496.550014,0.915922475,7145,114.55
92,-1332,3876.265381,111.5149841,54.27601962,73.65203967,57.49518204,202.1030357,27.71432133,54.27601962,73.65203967,0.745132644,0.142909513,3139.660221,0.736924868,7145,121.923
499,-1389,817.3902588,850.7956543,54.15850836,61.38574403,103.1643372,181.6740542,18.00135132,54.15850836,61.38574403,0.583349166,0.073086857,2611.103578,0.882265243,7145,117.39
412,-1404,2280.753418,1016.465332,51.89563374,54.46577918,107.738739,167.0965065,9.709116515,51.89563374,54.46577918,0.346395974,0.083914161,2219.956284,0.952811738,7145,
472,-1356,2687.074707,310.3587646,54.61765563,61.81036565,32.1280098,183.0592466,16.83149892,54.61765563,61.81036565,0.542317107,0.040704843,2651.454928,0.883632625,7145,126.69
0,-1391,690.8696899,897.0998535,51.93122425,63.62385214,45.63911057,181.9784043,20.3797902,51.93122425,63.62385214,0.63547563,0.102111107,2595.006216,0.816222572,7145,114.91
414,-1397,3247.121094,1004.144531,53.58212317,58.93133587,109.4002838,176.8356123,7.099771844,53.58212317,58.93133587,0.123074863,0.22934573,2480.025153,0.90922974,7145,114.55
83,-1364,2136.26001,426.7423096,49.54473807,51.64387588,61.56092834,158.9638041,7.628810252,49.54473807,51.64387588,0.273469657,0.119460807,2009.584382,0.959353597,7145,91.82
412,-1404,2282.94165,966.182312,51.84661573,54.72950673,108.1556625,167.4400067,10.39156967,51.84661573,54.72950673,0.376095837,0.047229289,2228.598473,0.94732474,7145,
499,-1389,820.3035889,804.96521,54.22251245,62.21812278,106.5443649,183.1201905,17.97368638,54.22251245,62.21812278,0.573914208,0.073916148,2649.637259,0.871490653,7145,117.39
472,-1356,2688.555176,264.9898376,54.75685116,62.14168444,30.17337799,183.8070389,17.78785542,54.75685116,62.14168444,0.567230688,0.072382662,2672.460952,0.88116136,7145,126.69
414,-1397,3248.669189,959.1489258,53.26260681,58.95418227,107.1576004,176.3831002,6.707357786,53.26260681,58.95418227,0.120707437,0.209794351,2466.192197,0.903457647,7145,114.55
0,-1391,694.2650757,852.9176636,52.14406512,62.02423906,43.91002274,179.6710814,19.67895997,52.14406512,62.02423906,0.623902126,0.113590204,2540.131567,0.840704633,7145,114.91
83,-1364,2138.074219,378.6912842,49.47110267,51.94939755,57.58304977,159.3347316,8.103324525,49.47110267,51.94939755,0.28756126,0.13453179,2018.468552,0.952294059,7145,91.82
412,-1404,2285.742432,921.4697266,51.7432455,55.09487656,106.6050339,167.8622223,10.30677451,51.7432455,55.09487656,0.373768194,0.01141349,2239.003442,0.939166193,7145,
499,-1389,823.6432495,763.2410278,54.10633719,62.18487101,109.0178833,182.8902522,18.96127406,54.10633719,62.18487101,0.606797572,0.071737575,2642.547204,0.870088436,7145,117.39
472,-1356,2691.548828,224.6151276,55.14158037,63.0472794,30.35885429,185.8583502,18.28683373,55.14158037,63.0472794,0.578165496,0.034623724,2730.457625,0.874606817,7145,126.69
52,-1411,2258.361816,1024.899048,55.00048403,58.04607192,79.00196075,177.6053377,6.136112171,55.00048403,58.04607192,0.059927622,0.215404517,2507.432372,0.947531542,7145,128.77
414,-1397,3252.368164,920.420166,53.2959066,58.90696346,106.1734009,176.3580642,6.422257326,53.2959066,58.90696346,0.15227669,0.171380271,2465.757552,0.904747138,7145,114.55
0,-1391,696.9474487,813.4400635,52.28575769,62.02235302,40.50418472,179.8805927,19.07015937,52.28575769,62.02235302,0.597935955,0.160861677,2546.95649,0.843014738,7145,114.91
83,-1364,2140.922852,335.4743042,49.14937101,52.06296039,53.2957077,159.016897,8.459363829,49.14937101,52.06296039,0.310803659,0.106319428,2009.725323,0.944037193,7145,91.82
412,-1404,2289.751221,884.4561157,52.20317095,55.17415464,112.1577835,168.7001912,10.47273575,52.20317095,55.17415464,0.378899185,0.0171417,2262.15549,0.94615262,7145,
0,-1391,697.4512329,780.8187256,52.8158762,61.10269439,42.55887604,179.1796739,19.2995928,52.8158762,61.10269439,0.606310985,0.183532933,2534.630938,0.864378842,7145,114.91
499,-1389,823.800415,728.6491699,54.33617321,63.28556894,112.833931,185.0272963,18.5190502,54.33617321,63.28556894,0.584669028,0.039530022,2700.745237,0.858587102,7145,117.39
472,-1356,2696.434814,190.4280548,54.8272037,64.0745854,29.21315384,187.0530293,18.66208323,54.8272037,64.0745854,0.577147342,0.079716379,2759.127581,0.855677854,7145,126.69
414,-1397,3259.294189,889.4890747,52.88219346,58.4024355,106.1158905,174.9130357,6.267291701,52.88219346,58.4024355,0.149933835,0.167919046,2425.662088,0.905479249,7145,114.55
83,-1364,2144.72168,298.2511597,49.22626524,52.38448373,50.58797455,159.6483418,9.020407332,49.22626524,52.38448373,0.323487381,0.124970383,2025.300346,0.939710802,7145,91.82
472,-1356,2699.115479,151.1803741,55.60624861,64.82973924,28.88627243,189.4579013,19.67923791,55.60624861,64.82973924,0.605697651,0.054675995,2831.312153,0.857727476,7145,126.69
0,-1391,698.3546753,743.7359009,52.62702328,60.316804,38.6690712,177.6174097,18.60610658,52.62702328,60.316804,0.580002047,0.23554813,2493.084559,0.872510143,7145,114.91
499,-1389,825.0410156,689.6033325,54.0884427,63.96181178,112.6338425,185.7573307,18.94692924,54.0884427,63.96181178,0.589937498,0.064748513,2717.159395,0.845636501,7145,117.39
412,-1404,2292.262451,841.4109497,52.27205846,54.99604452,114.5951309,168.5235076,10.76004158,52.27205846,54.99604452,0.390982878,0.015944297,2257.828439,0.950469419,7145,
414,-1397,3262.892334,850.6834717,52.63711984,58.60602562,103.6154709,174.8661166,6.214431023,52.63711984,58.60602562,0.164423182,0.14592998,2422.837404,0.898152012,7145,114.55
83,-1364,2146.606934,256.4274292,49.33298365,52.69012951,47.24777222,160.3009156,9.837654783,49.33298365,52.69012951,0.356096916,0.123800657,2041.533589,0.936285109,7145,91.82
472,-1356,2697.845215,111.1767654,55.37808547,65.93867219,28.35049248,190.9250951,20.11740767,55.37808547,65.93867219,0.608315864,0.053279157,2867.926495,0.83984229,7145,126.69
412,-1404,2291.222656,797.5267334,52.32418312,55.75622816,114.4180527,169.8151133,11.50177817,52.32418312,55.75622816,0.411702025,0.023847708,2291.319889,0.938445531,7145,
499,-1389,822.9399414,649.2224731,53.75203322,64.54005554,113.3270111,186.1993357,18.79488176,53.75203322,64.54005554,0.580196883,0.068701611,2724.671271,0.832847644,7145,117.39
0,-1391,696.4594727,705.1474609,52.78883397,59.9479017,41.95932007,177.2650237,18.27869902,52.78883397,59.9479017,0.579710335,0.217437994,2485.455186,0.88057851,7145,114.91
414,-1397,3261.661621,811.7399902,52.56069968,58.83271033,102.6401825,175.1150668,6.121028266,52.56069968,58.83271033,0.183623931,0.108008497,2428.677645,0.893392458,7145,114.55
83,-1364,2145.311768,213.6152496,49.22148781,53.03836228,46.33249283,160.685348,10.53088568,49.22148781,53.03836228,0.375982907,0.144286212,2050.381731,0.92803559,7145,91.82
412,-1404,2287.883545,757.7474976,52.44223992,55.70952441,118.336235,169.9231578,11.46248835,52.44223992,55.70952441,0.411499165,0.009509622,2294.566059,0.94135142,7145,
499,-1389,818.46875,613.5079346,53.50716962,65.04998125,114.3654633,186.6707206,19.34865364,53.50716962,65.04998125,0.590140637,0.097194482,2733.688562,0.822554728,7145,117.39
83,-1364,2141.6521,175.7587585,49.59708296,53.06337888,35.82846832,161.3046405,11.34609015,49.59708296,53.06337888,0.42291555,0.084100929,2067.002093,0.934676306,7145,91.82
0,-1391,692.0997314,671.201416,53.68264039,59.18127145,43.16009903,177.3914333,18.10612576,53.68264039,59.18127145,0.57354315,0.229538563,2495.215394,0.907088325,7145,114.91
414,-1397,3258.197998,777.2911987,52.64806485,58.71116357,101.4180069,175.0523262,5.735343423,52.64806485,58.71116357,0.181022059,0.082124986,2427.688615,0.896730053,7145,114.55
499,-1389,817.2287598,574.5213013,53.48269502,65.23896152,115.4676132,186.9449831,19.5342431,53.48269502,65.23896152,0.593546179,0.107730551,2740.376308,0.819796848,7145,117.39
412,-1404,2286.425781,716.1519775,52.83103163,56.07833087,117.9062195,171.1124511,12.17924155,52.83103163,56.07833087,0.432923416,0.034654937,2326.880346,0.942093511,7145,
0,-1391,689.8596802,633.8411865,53.70748187,59.11391205,45.94264221,177.3211853,17.96852036,53.70748187,59.11391205,0.575055293,0.20346057,2493.52871,0.908542169,7145,114.91
83,-1364,2140.734131,135.2851715,49.47930961,53.30389071,34.46378708,161.5073647,11.51189732,49.47930961,53.30389071,0.4238053,0.095056776,2071.440306,0.928249495,7145,91.82
414,-1397,3257.026611,741.2272949,52.65045121,58.67053276,103.7257233,174.9904622,5.841702108,52.65045121,58.67053276,0.189597766,0.067724769,2426.118506,0.897391735,7145,114.55
499,-1389,813.8439331,538.5603638,53.76154267,65.06883714,117.1831436,187.081086,19.43113118,53.76154267,65.06883714,0.593161116,0.092791552,2747.480692,0.826225656,7145,117.39
412,-1404,2284.870117,678.0795898,52.76015128,56.18492961,123.7735596,171.1728138,12.5684147,52.76015128,56.18492961,0.447385102,0.013896073,2328.175714,0.939044538,7145,
0,-1391,687.0324097,599.2578735,54.41284678,58.35624389,41.00408173,177.1914291,17.40747926,54.41284678,58.35624389,0.539440501,0.266195375,2493.897846,0.932425447,7145,114.91
414,-1397,3257.056641,708.7449341,52.76922703,59.13645081,101.9970474,175.9233247,5.748380588,52.76922703,59.13645081,0.190628901,0.044649303,2450.90157,0.892329964,7145,114.55
83,-1364,2139.566406,98.18267822,50.0043847,53.98397856,32.79703903,163.4043516,12.0495098,50.0043847,53.98397856,0.438950464,0.086498571,2120.131787,0.926281946,7145,91.82
499,-1389,810.8703003,504.9846497,53.85392656,66.14247162,117.3046799,188.9844143,20.08590395,53.85392656,66.14247162,0.601394633,0.117463454,2797.613241,0.814210979,7145,117.39
412,-1404,2283.45752,640.7367554,52.83726044,56.09209538,122.6273041,171.1440262,12.82128966,52.83726044,56.09209538,0.456732401,0.01924646,2327.72589,0.941973376,7145,
12,-1433,3906.529053,1120.367432,50.28412785,72.14453776,113.6806946,193.8463927,29.42632671,50.28412785,72.14453776,0.798950298,0.229042915,2849.208678,0.696991476,7145,102.01
0,-1391,684.2208252,567.4951782,54.43509677,57.77011288,39.69416809,176.2904596,17.75645413,54.43509677,57.77011288,0.539993622,0.307374322,2469.858636,0.942270909,7145,114.91
414,-1397,3255.753174,675.7305298,52.65137601,59.12528723,100.2559357,175.7256485,6.065317053,52.65137601,59.12528723,0.204809832,0.011842481,2444.966261,0.890505205,7145,114.55
83,-1364,2137.506592,62.27083969,49.61577565,54.10883895,30.77684021,163.0066824,12.50771131,49.61577565,54.10883895,0.458708725,0.065257913,2108.520761,0.916962489,7145,91.82
0,-1391,682.8122559,532.9575806,55.03369505,57.70947515,41.58734512,177.121497,17.62247466,55.03369505,57.70947515,0.534803644,0.291388277,2494.397594,0.953633609,7145,114.91
499,-1389,809.5662231,468.9819336,53.16528163,65.92768717,117.9740448,187.6082638,20.62504631,53.16528163,65.92768717,0.621508472,0.108208587,2752.870872,0.806418121,7145,117.39
412,-1404,2283.099609,601.1814575,52.84904,56.17477156,127.2824173,171.2940445,13.01836494,52.84904,56.17477156,0.463438115,0.011154694,2331.676519,0.940796705,7145,
414,-1397,3255.230469,640.2908936,52.48541426,58.85858056,100.2328262,175.0420204,6.324611272,52.48541426,58.85858056,0.214904249,0.001348019,2426.265345,0.891720693,7145,114.55
12,-1433,3906.143799,1086.849609,50.06714129,72.1183529,114.7181854,193.4945261,29.32932642,50.06714129,72.1183529,0.80489088,0.165679343,2835.884087,0.694235784,7145,102.01
12,-1433,3908.875,1062.046387,50.472788,72.83545382,115.1310425,195.2880508,29.25215865,50.472788,72.83545382,0.792498497,0.214435315,2887.287341,0.692970049,7145,102.01
412,-1404,2282.670898,569.7913818,53.17438313,56.40056477,131.8994904,172.1572292,13.5072935,53.17438313,56.40056477,0.478780926,0.007052169,2355.460331,0.942798771,7145,
499,-1389,807.0892334,440.3923035,54.02112934,66.44943168,121.0816879,189.7385537,20.63158177,54.02112934,66.44943168,0.615170524,0.096615958,2819.322851,0.81296601,7145,117.39
0,-1391,680.5480347,505.3876648,55.18814575,57.96976324,42.26567459,177.7748804,17.59420322,55.18814575,57.96976324,0.531636339,0.291348387,2512.68016,0.952016063,7145,114.91
414,-1397,3256.284668,613.3693237,52.372506,58.61209872,97.90943909,174.4719924,6.623633373,52.372506,58.61209872,0.223292619,0.042775489,2410.907283,0.893544288,7145,114.55
